Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
farid shaikh,Bill tu pass ho gaya kisaano ab ghar ghar ja ke apna maal baicho...,2020-09-20T10:49:47Z,0,0,,,,
Husein Tambawala,maro salo ko sab antinational,2020-09-20T10:48:14Z,0,0,,,,
Prakash Gajjar,🥱,2020-09-20T10:46:50Z,0,0,,,,
Leema khoda,Anti-peace Law by gobar government,2020-09-20T10:45:08Z,56,0,,,,
alia bahtt Alia bahtt,Kisanon bata do is bar unhone Ka Dushman choona hai,2020-09-20T10:44:34Z,0,0,,,,
Humanity 1st,Whole of India should come out in support of farmers coz in some way or the other every Indian is connected with it,2020-09-20T10:44:22Z,296,48,,,,
,,,,,Shobha Shetty,Bill will be profitable for farmers. It will affect the middle traders. Don&#39;t just say anything. If it was against farmers then why only in 2 or 3 states farmers are protesting. And in some states farmers are welcoming it what about that,2020-09-20T10:54:34Z,2020-09-20T10:54:34Z
,,,,,Tanmay,@Shobha Shetty then why are farmers protesting?<br>Show me one video where group of farmers are supporting this bill,2020-09-20T10:56:46Z,2020-09-20T10:56:46Z
,,,,,Shobha Shetty,@UCteZYIC-tXlr7dxSaMv9hWQ Abe saale tu toh chup hi reh. Kuch padega nhi aur sabko jake bas comment karega andhbhakt. Abe saale andhbhakt toh tu he jo bina kuch padhe oppose karte hai. 370 ko sab bhi oppose kiya tha tumne aur ab dekh kitna fayda hua after scraping 370,2020-09-20T10:59:08Z,2020-09-20T10:59:08Z
,,,,,karu105,"@Shobha Shetty because in other states these reforms are already implemented and farmers there has been badly affected eg in Bihar, Rajasthan. Farmers from Bihar, Rajasthan sell their produce in Punjab and haryana. Just don&#39;t comment in support of the bills if you don&#39;t know anything. Are these farmers fools who are protesting and even committing suicide. you are disrespecting them by saying this.",2020-09-20T10:59:40Z,2020-09-20T10:59:40Z
,,,,,Tanmay,"@Shobha Shetty matlab kuch bhi article 370 hatane se fayda hua😂<br>Economy loss of J&amp;K more than 48000crore before covid,no internet,no tourism,total lockdown more than 1 year now.<br>Agar ye aacha hain to bhai😂😂 tumhare lie hi thik hain humare lie bura hi chalega😂<br>Kabhi kuch thora to par lo,fekne mein sab expert nahi ho sakte😂<br>Edit:Before 370 removed only Pakistan wrongly attacked our soldiers now China too",2020-09-20T11:08:18Z,2020-09-20T11:36:12Z
,,,,,Max K,@karu105 You yourself have not read the ordinances or the complete bill. Where was Akali Dal Minister when the union cabinet was preparing the bill and then passed it before it was tabled in the Lok Sabha. The reforms proposed by the UPA in 2014 were the same including amendment of the APMC Act. Why is Congress shouting now? The BJP promised this in their manifesto in 2019 why did BJP win a majority in 2019 Lok Sabha in Haryana?,2020-09-20T11:18:27Z,2020-09-20T11:18:27Z
,,,,,::::::Vish:::::::,"I m surprised, whether these people have gone through the bill even or not. The amt of efforts these guys are put in here, they should rather put it in agricultural field if they really care for the farmers of our society. To me it&#39;s seems well planned &amp; executed act influenced by cheap politics.<br>Jaihind",2020-09-20T11:20:40Z,2020-09-20T11:20:40Z
,,,,,Abdullah Shawl 1446,"@Shobha Shetty Kya faayda zara mujhe bhi to batao.40000+ crore ka loss hua hai kashmir ki economy ko.Tourism is dead from past 3-4 years, entrepreneurs had to shut their businesses down due to curfew and they&#39;re still living in a stone age with slow internet and no political voice.",2020-09-20T11:22:17Z,2020-09-20T11:22:17Z
,,,,,Roop the vlogger,Ye bill bhot kharab hai,2020-09-20T11:24:59Z,2020-09-20T11:24:59Z
,,,,,Shobha Shetty,"@Abdullah Shawl 1446 Thode din yeh sab sehna padega. Tourism kaise rahega jidar terrorism he. Aur ha jab article 370 tha tab kitne hamare jawan veer gayi ko prapt hue the. Bade bade hamle hote the uri, Pulwama aur ab dekh kitna kam hua he attacks. Kyunki pehle kuch locals terrorists ki madat karte the. Aur bhai tere liye economy jyada jaruri he ya logon ki jaan. Ek baar terrorism puri tarah khatam hogi phir economy apne aap badhega. Aur infrastructure ka tujhe bahut se videos dikha sakta hu me kashmir me",2020-09-20T11:28:07Z,2020-09-20T11:28:07Z
,,,,,karu105,Max K please first read what congress had written in their manifesto. For your information i will tell u. In congress manifesto it was written if the private buyer will pay less than MSP then in that case govt will buy at MSP. But in this bill full power is given to private firm . If private firm makes monopoly and decide to buy produce at less than msp they can do that. And one more difference. If farmer have any complaints he cannot go to court. He can complain to SDM only. So first read and dont get knowledge from whats app university,2020-09-20T11:35:39Z,2020-09-20T11:35:39Z
,,,,,Humanity 1st,@Shobha Shetty coz it&#39;s isn&#39;t yet clear to all those keeping silent... Wait and watch. BTW do you know what the content of the bill is ❔❔❔,2020-09-20T11:36:03Z,2020-09-20T11:36:03Z
,,,,,Shobha Shetty,@UC5JMD95W-Smla-ik31Ts9xA Haa toh yeh toh hoga hii naa. Kyunki Ladak pe China ka bhi claim he isliye vo log gussa ho gaye. Aur ab China ke saath tensions isliye he kyunki hamne ladakh border pe BRO ne bahut se roads banaye aur connectivity badhaya. Isliye China pareshan ho gya. Aur China ne pehli baar thodi aggression dikhaya he uska toh nature hai. Pehle bhi kar chuka he vo kyunki usko pure world pe rule karna he isliye vo capture karta he. Hamara kaam he defend karna jo hamari army very well karegi,2020-09-20T11:38:06Z,2020-09-20T11:38:06Z
,,,,,Humanity 1st,@Tanmay article 370 से fayda hua na dear. Ladakh alag kar china invade jo kar raha hai... Inhe abhi samajh nahi aayega. Time has its own course,2020-09-20T11:39:47Z,2020-09-20T11:39:47Z
,,,,,Rahim Bhai,Its easy to say.  What if we lose our jobs??,2020-09-20T11:58:34Z,2020-09-20T11:58:34Z
,,,,,Shobha Shetty,@Humanity 1st Abe jhandu terko pta bhi he kya China kyu invade kar rha he. Kyunki BRO ne vaha infrastructure ko boost kiya he. Aur tu toh aise bol rha he jaise China ne pehli baar invade karne ki koshish ki ho. Aur tu tension mat le hamare jawan he waha vo sambhal lenge. Tujhe kuch nhi hone denge beta,2020-09-20T12:01:28Z,2020-09-20T12:01:28Z
,,,,,Avinash Agnihotri,"@Shobha Shetty misse sobha bakwas katne ki jurara5 nahi 370 ka kishan se lena dena nahi hain ,jyada oversmart nah banh shiyashi logo ke chakkar mein",2020-09-20T12:04:04Z,2020-09-20T12:04:04Z
,,,,,Biology-Physics by Lalit Prinja,@Tanmay true. Ye log sikke ke ek pehlu ko hi dekhte hain,2020-09-20T12:04:24Z,2020-09-20T12:04:24Z
,,,,,Humanity 1st,@Shobha Shetty ये गोबर भक्त है इसे बात करने की तमीज नहीं. भाइयों इससे बात मत करो ये smart city का नमूना है,2020-09-20T12:10:09Z,2020-09-20T12:10:09Z
,,,,,Shobha Shetty,@Humanity 1st Aur tere jaise chatu se baat bhi nhi karna he be. Jake RG ka chaat,2020-09-20T12:21:26Z,2020-09-20T12:21:26Z
,,,,,karu105,samardhan reddy who told you congress has implemented this in punjab. Do you read whats app university news? You dont even know that this is not implemented in punjab and you have the guts to say that bill is correct 😂😂 Typical modi bhakts.,2020-09-20T12:45:54Z,2020-09-20T12:45:54Z
,,,,,Humanity 1st,@karu105 here most of them are illiterate they have their degrees from WA University 🙏 don&#39;t bother yourself bro as they are the rhino&#39;s that run in one direction but this time they are running in a wrong way least they reach their destination they&#39;ll be ashamed of themselves.,2020-09-20T12:49:12Z,2020-09-20T12:49:12Z
,,,,,Hindu Boy (Dalith Boy),"@karu105 abbe gandu i m from farmer family we have 30 acres of land, jai Telangana",2020-09-20T12:51:22Z,2020-09-20T12:51:40Z
,,,,,Hindu Boy (Dalith Boy),@karu105 jai Telangana congress not rahul gandu congress,2020-09-20T12:52:20Z,2020-09-20T12:52:20Z
,,,,,karu105,samardhan reddy you cannot have even an acre of land or you are surviving on you father’s money. Because it was not implemented in Telangana as well. Please read the 3 ordinances and then talk. Telangana farmers union is also protesting. Read some authentic news. Illitrate bhakt 😂😂,2020-09-20T13:17:49Z,2020-09-20T13:17:49Z
,,,,,Sumit Singhal,@Tanmay bcz they are misled by CONGREES and their gamg,2020-09-20T13:21:56Z,2020-09-20T13:21:56Z
,,,,,Hindu Boy (Dalith Boy),@karu105 may be  some chutiya communist farmers are protesting 😂😂😂😂,2020-09-20T13:28:42Z,2020-09-20T13:28:42Z
,,,,,Ipsita Dutta Roy,"@Shobha Shetty Kashmiris are Indians too, they definitely do not deserve what&#39;s happening to them. What do you think will happen after this? They&#39;ll need a decade to recover, maybe more. For what?",2020-09-20T13:30:27Z,2020-09-20T13:30:27Z
,,,,,Hindu Boy (Dalith Boy),@karu105 thum rahul gandu pappu gandu ka chem cha😂😂😂,2020-09-20T13:31:10Z,2020-09-20T13:31:10Z
,,,,,Hindu Boy (Dalith Boy),@karu105 yes i did mistake in local elections by voting to congress yes i m bhakt😂😂😂,2020-09-20T13:32:01Z,2020-09-20T13:32:01Z
,,,,,Hindu Boy (Dalith Boy),"@karu105 bot like u chemcha , everyone have job except congress gandu chemchas😂😂😂",2020-09-20T13:32:33Z,2020-09-20T13:32:33Z
,,,,,krishnam mohan yadav,@Shobha Shettykyu ke un sab state ma max produce ko government purchase kartee hai tum ko lagata hai patta nahi hai ke abhi 94 parcent product farmer open market ma sell karta hai aur sab ko patta hai ke wo 94 parcent farmers ke kya condetion hai so pls kuch bhe na bolo got it ya system europe aur america ma jab sa ya implement hua tab se unka income decreese ho raha hai so pls shut your mouth,2020-09-20T13:46:47Z,2020-09-20T13:46:47Z
,,,,,Rupesh Kumar,@Shobha Shetty accha mereko ye bata ADB se indian ne abhi 1300 milion dollars ka loan kyun liye <br>jab ye baat sabko pataa hai ki Asian development bank mein sabse badaa contributor or influecer china hai.<br>aur jaahan tak protest ki baat toh ye jaan lo ki green revolution ka sabse badaa impact haryana punjab and westernUP mein hua tha <br>aur sabse modernise aur develop area agriculture mein yahi 3 states hai <br>isiliye sabse major impact yahin padega,2020-09-20T13:58:26Z,2020-09-20T13:58:26Z
,,,,,suraj,shoba shetty....farmer would be profited if corporates will decide msp...but whole government is silent on this...bs itni si baat h ki government sb corporates ke hath m dena chahti h,2020-09-20T13:58:28Z,2020-09-20T13:58:28Z
,,,,,Devashree Tari,the bill is good for farmers!!,2020-09-20T14:02:16Z,2020-09-20T14:02:16Z
,,,,,Rupesh Kumar,@Devashree Tari no it would only benefits corporates,2020-09-20T14:03:11Z,2020-09-20T14:03:11Z
,,,,,Rupesh Kumar,@suraj yes because we have to understand the fact that bjp is a right wing govt.<br>and it is the ideology of the right wing govt to benefits the capitalist,2020-09-20T14:05:34Z,2020-09-20T14:05:34Z
,,,,,Devashree Tari,@Rupesh Kumar how?,2020-09-20T14:05:56Z,2020-09-20T14:05:56Z
,,,,,Rupesh Kumar,"@Devashree Tari because it will legalise the hoarding<br>and will open the market for large corporates to invest<br>as it will legalise the trade outside trade mandis.<br>and before this the large trade occours in mandi and traders were accquiring liscence to trade,in this way it was easier to the govt to control the traders,so they cannot exploit the farmers.<br>but from now on trade can occur outside mandis,and by this way there would be no lisence required and traders could collaborate with others to exploit the farmer.<br>in simple way traders will form groups and would decide the price<br>and there is no MSP granted to the farmers outside mandis",2020-09-20T14:13:12Z,2020-09-20T14:13:12Z
,,,,,HEMANT,"Chal be atleast modi kuch change kar raha h. Purane niyamo se farmers mare ja raha h jara dimaag lagake dekh agar kisi suppose sarkar ne kisaano ka debt maaf kar diya fir uske baat kya fir se sookha, baarish, mansoon ke wajah se fasal barbaad fir bahi situation fir debt yeh possible nahi h kisi bhi sarkar ke liye. But hum kuch reform kar sakte h jo modi karta h. Woh jaisa chal raha h chale aisa toh atleast nahi sochta. Ha mai maanta hu ki yeh bill kisi period of time ke liye ana chahiye jese 1-2 years ke liye agar isme baat bane toh ise continue rakhe. Parliament mai aisa kuch debate karna chahiye na ki saansad ko tod fid dena.",2020-09-22T02:09:12Z,2020-09-22T02:09:12Z
,,,,,HEMANT,Opposition wale na healthy debate karte h na koi idea dete h unhe bas violance karna aate h instigate karna ata h logo ko. Tabhi modi ko monopoly jaisa kaam karna padta h. Because yaha kisi ko debate karna nahi h bas ldna h. Har baat pe opposition walo ka ek hi kaam kuch bhi biol lao only one word (NO).,2020-09-22T02:13:08Z,2020-09-22T02:13:08Z
,,,,,Auto Moto,@Sumit Singhal bjp aaya acha dhin aaya abhi kitna he petrol ka price kamthiye he na?,2020-09-22T14:30:08Z,2020-09-22T14:30:08Z
,,,,,Kanishka Saroha,@Tanmay please don&#39;t be dumb,2020-09-23T13:14:51Z,2020-09-23T13:14:51Z
,,,,,5107 Srivathsan G,@Auto Moto dekh public transport use karenge log .... aisa me nahi bhkats bol rahe the...🌚,2020-09-25T05:31:19Z,2020-09-25T05:31:33Z
,,,,,NISHANT 4921,Don&#39;t think too much 😂,2020-09-25T08:08:40Z,2020-09-25T08:08:40Z
,,,,,Md Zeeshan Wasique wbawdsJAUC,"@Shobha Shetty pulwama ki baat krte ho, <br>Pulwama case ki janch hi kaha krwaya, js car me 300 kg RDX paya gya tha, uska janch q nhi hone dya, ks ki car thi, kaha se aayi waha itne check post hone k baad v.......<br><br>Jao phle kuchh pdh k aao.",2020-09-25T10:15:55Z,2020-09-25T10:15:55Z
,,,,,aadI,APMC &amp; MSP were not part of any Law/ Act of Parliament. And these are not part of even the current one .  So they continue as before . <br>      With the New bill the difference is that it gives farmers &amp; traders the choice to sell &amp; buy agricultural products outside the premises of APMC /  Mandis.           <br>       <b>So what is the issue of farmers ?</b><br>  <b>Is it that they want to continue with Middlemen &amp; do not want the freedom to sell outside the APMC ?</b><br>   <b>OR is it that some powerful people  are inciting them to protest  as they are scared that these reforms will affect their earnings &amp; business ?</b><br>   <b>OR Farmers are being incited to protest by some Politicians &amp; their goons for some political agenda serving their own vested interests ?</b>,2020-09-25T12:54:43Z,2020-09-25T12:55:18Z
,,,,,kiran sandhu,"@Shobha Shetty You can get the pdf of the bill online and refer to it, here are the points which are of concern in the bill. In chapter 2 point 6, its clearly mentioned that any trade outside the APMC won’t be entitled to tax, or any trade out of the mandi would be free of the APMC act. Presently, any trade in APMC or mandi is entitled to 8% taxation. So my nature no one is a fool and willing to pay a tax. This is a way to facilitate farmers to go for more private player, eventually no trade in APMC will result in mandi to dissolve over time. As the private players initially will give lucrative prices. However, overtime this will result in shrinking and weaking of APMC and eventually end of them. Then farmers would be left only to private buyers. These buyers normally work in group. How I know, as I have worked and had dealt both the ends. I know the union of the private buyers and how they control certain prices. People are debating mandi or APMC are bad. However, data shows the farmers are doing well with present APMC both in Punjab and Haryana. Mandi, have always been shown bad but in other states hardly in Punjab or Harayana, also there can be few bad apples that doesn’t mean the system is not working there. Also, you should understand the 8% tax goes to state govt. State govt need to carry out different activities which are not paid why centre and are state affair and this tax contributes towards it. <br>Also, people argue it gives the farmers the freedom to trade. I want to ask show me the data how many farmers do interstate trade. As most of the food items are perishable and often when farmers sell one crop its critical as exact same time they grow another crop to In india there is poor infrastructure and storage and if a farmer crosses three state do you know they have to grease hands of people on their way. There is no sure short buyers at the end so often resulting farmers in dire state and often exploited. That’s why you often hear how farmers dispose their tomato or crops because of poor price. <br>Chapter 3 and point 8,9 regarding the dispute resolution. Here, the govt is giving all the power to the SDM, he will be the prime person carrying out the final call in points of dispute and non payment. People who are arguing saying officials in mandi are exploiting farmers, how are they showed SDM won’t be corrupt. There was news from Rajasthan where SDM was found in corruption charge taking 10000 Rs. Some trade are worth 50 lakhs so it won’t be much of pain to private buyers to bribe SDM and pay him so he gives verdict in the favour of the private buyer then the farmer. <br>Chapter 5 , point 15 they have barred the entrance or interference of any civil court in any cases regarding any action regarding this act. <br>Lastly, there is no mention of MSP, it’s a minimum selling price, so it’s a safety net for the farmers. It assures the farmer that for a crop they will get this price so this gives an advantage to the farmer because they can choose if they want to grow something to sell to a private buyer. But if they didn’t had good experience or good price they can opt to grow and sell it at MSP.",2020-12-02T23:28:09Z,2020-12-02T23:28:09Z
alia bahtt Alia bahtt,Bihar ke Kisan kahan hai unko bhi yahan per Aana chahie,2020-09-20T10:43:19Z,0,0,,,,
alia bahtt Alia bahtt,Up ke Kisan Jahan Bhi Hai unko bhi yahan per Aana chahie Yahan per Jama Hona ki Khatta hun yah,2020-09-20T10:43:06Z,5,0,,,,
Sridhar M,You wanted temple: you got it.<br>You wanted to teach muslims a lesson: you got CAA and NRC<br>You wanted to attack Pakistan: that also you got.<br>Then why you are on roads.,2020-09-20T10:42:58Z,21,3,,,,
,,,,,Rajdeep Kaur,Kissans dont want temples <br>And they dont give damm about muslims <br>They are fighting for their right <br>Whats wrong with u,2020-09-20T11:29:03Z,2020-09-20T11:29:03Z
,,,,,Snehal Ghosh,"@Rajdeep Kaur Except it&#39;s not farmers, it&#39;s Congress. You can see the flags in the video",2020-09-20T11:44:22Z,2020-09-20T11:44:22Z
,,,,,Sridhar M,@Felix Vas 😂😂,2020-09-20T12:24:37Z,2020-09-20T12:24:37Z
Fahad,Pappu is better than bhosadpappu 😂😂,2020-09-20T10:42:53Z,190,11,,,,
,,,,,Sriram Kumar,😅🤣😂,2020-09-20T11:49:25Z,2020-09-20T11:49:25Z
,,,,,Common Man,🤣🤣😂,2020-09-20T11:50:27Z,2020-09-20T11:50:27Z
,,,,,KAMAR TAJ,😂😂😂😂,2020-09-20T11:55:19Z,2020-09-20T11:55:19Z
,,,,,Sriram Kumar,"Bhai, &quot;bhosadpappu&quot; mathlab kya hai? 😆",2020-09-20T12:02:39Z,2020-09-20T12:02:39Z
,,,,,Fahad,@Sriram Kumar bhai Google kar top pe meaning mil jayega😂,2020-09-20T12:06:38Z,2020-09-20T12:06:38Z
,,,,,Fahad,@- king- kuch bhi 😂😂mujhe pta hai tumhari manski halat thik nhi hai... Koi baat nhi😒😒😂😂😂,2020-09-20T12:45:20Z,2020-09-20T12:45:20Z
,,,,,Frozen Jozef,@- king- hum mutra aur gobar khane me vishwas nhi rakhte...tum rakhte ho tum khao,2020-09-20T12:58:44Z,2020-09-20T12:58:44Z
,,,,,Nissar niralkatti,🤣🤣,2020-09-25T09:12:31Z,2020-09-25T09:12:31Z
,,,,,Tiger Hunter,"@Sriram Kumar , bhai bhosadpappu matlab jo pappu ko follow karte hai woh",2020-11-28T16:47:44Z,2020-11-28T16:47:44Z
,,,,,Tiger Hunter,"@Frozen Jozef , toh unth ka mutra kon pita hai bhai?",2020-11-28T16:48:19Z,2020-11-28T16:48:19Z
,,,,,Sriram Kumar,"@Tiger Hunter acha, 😆😅🤣😂👍",2020-11-28T16:53:19Z,2020-11-28T16:53:19Z
The Farmer,Black day .....<br>Agree 👇👇,2020-09-20T10:42:45Z,140,0,,,,
alia bahtt Alia bahtt,Humko Maloom Hai Kisan is bar nishane par hai,2020-09-20T10:42:27Z,18,1,,,,
,,,,,Devashree Tari,🥴,2020-09-20T14:35:44Z,2020-09-20T14:35:44Z
alia bahtt Alia bahtt,Modi ko kya lagta hai vah mata Jaega Mata Jayega Kisan awaaz bhi nahin Utha ayenge kissing gay,2020-09-20T10:41:56Z,6,0,,,,
Niladri Ranjan Chatterjee,Please stand with the farmers!,2020-09-20T10:41:21Z,98,13,,,,
,,,,,Namaan Nomi,@Shobha Shetty yeah like notebandi and gst 🤬🤬🤬,2020-09-20T11:16:01Z,2020-09-20T11:16:01Z
,,,,,Shobha Shetty,@Namaan Nomi No like article 370 and New education policy 🤬🤬,2020-09-20T11:20:17Z,2020-09-20T11:20:17Z
,,,,,Rohit Singh,@Shobha Shetty 🖕,2020-09-20T11:20:56Z,2020-09-20T11:20:56Z
,,,,,Namaan Nomi,"@Shobha Shetty oh brother keep calm and wait for results as you talking about 370 then for your information terrorist moment in jk increases, and in recent month killing of security and civilian also increases but guess what decreases  it is unemployment rate, tradeand business and for your information jand k has seen 5.3 billion dollar economy loss from last year August to now which is a record beaten loss after independent and funny is that you don&#39;t, have any scheme of govt which is successful so you are taking name of new education policy which is not yet implemted and you are talking about it sucessfulness 😁😁😅😂😂🤣 what we can accept from modi and his &quot;taatooooo&quot; Follower extraordinary bhaktii 😆😁😅 go and do homework and bring some new funny achievement of your chowkidhar feku chachaa 💪",2020-09-20T11:51:50Z,2020-09-20T11:57:14Z
,,,,,Rahul Meena,@Shobha Shetty 🤗 भक्त ho,2020-09-20T14:07:42Z,2020-09-20T14:07:42Z
,,,,,Sk Kfayatullah,@Saurabh Wadhwani  good logical reply,2020-09-20T17:57:46Z,2020-09-20T17:57:46Z
,,,,,aadI,Why stand with farmers ?  Is it that Farmers want to continue wt Middlemen &amp; do not want the freedom to sell outside the APMC ?   <b>OR</b> is it that stand wirh Farmers to    benefit some powerful people who are scared that these reforms will affect their earnings &amp; business  so incite farmers to protest  ?     <b>OR</b>   is it  that stand wirh Farmers coz    some Politicians &amp; their goons are running  their own political agenda for their own vested interests by inciting  Farmers to protest ?,2020-09-25T13:11:28Z,2020-09-25T13:11:46Z
,,,,,kiran sandhu,"@Shobha Shetty I have read the bill and hope you have read it too. In chapter 2 point 6, its clearly mentioned that any trade outside the APMC won’t be entitled to tax, or any trade out of the mandi would be free of the APMC act. Presently, any trade in APMC or mandi is entitled to 8% taxation. So my nature no one is a fool and willing to pay a tax. This is a way to facilitate farmers to go for more private player, eventually no trade in APMC will result in mandi to dissolve over time. As the private players initially will give lucrative prices. However, overtime this will result in shrinking and weaking of APMC and eventually end of them. Then farmers would be left only to private buyers. These buyers normally work in group. How I know, as I have worked and had dealt both the ends. I know the union of the private buyers and how they control certain prices. People are debating mandi or APMC are bad. However, data shows the farmers are doing well with present APMC both in Punjab and Haryana. Mandi, have always been shown bad but in other states hardly in Punjab or Harayana, also there can be few bad apples that doesn’t mean the system is not working there. Also, you should understand the 8% tax goes to state govt. State govt need to carry out different activities which are not paid why centre and are state affair and this tax contributes towards it. <br>Also, people argue it gives the farmers the freedom to trade. I want to ask show me the data how many farmers do interstate trade. As most of the food items are perishable and often when farmers sell one crop its critical as exact same time they grow another crop to In india there is poor infrastructure and storage and if a farmer crosses three state do you know they have to grease hands of people on their way. There is no sure short buyers at the end so often resulting farmers in dire state and often exploited. That’s why you often hear how farmers dispose their tomato or crops because of poor price. <br>Chapter 3 and point 8,9 regarding the dispute resolution. Here, the govt is giving all the power to the SDM, he will be the prime person carrying out the final call in points of dispute and non payment. People who are arguing saying officials in mandi are exploiting farmers, how are they showed SDM won’t be corrupt. There was news from Rajasthan where SDM was found in corruption charge taking 10000 Rs. Some trade are worth 50 lakhs so it won’t be much of pain to private buyers to bribe SDM and pay him so he gives verdict in the favour of the private buyer then the farmer. <br>Chapter 5 , point 15 they have barred the entrance or interference of any civil court in any cases regarding any action regarding this act. <br>Lastly, there is no mention of MSP, it’s a minimum selling price, so it’s a safety net for the farmers. It assures the farmer that for a crop they will get this price so this gives an advantage to the farmer because they can choose if they want to grow something to sell to a private buyer. But if they didn’t had good experience or good price they can opt to grow and sell it at MSP.",2020-12-02T23:29:15Z,2020-12-02T23:29:15Z
,,,,,Shobha Shetty,"@kiran sandhu Was there taxation present in APMC earlier?? Just asking.<br>And that SDM point, I agree with you. But we can&#39;t do anything about it. Even the police is correct. All bureaucrats are same. And point regarding MSP, they have assured msp will not be removed but yes if they give in writing, it will be better. But you can see that the intention of bringer this bill was not bad. Government just wanted to end monopoly of APMC and open many ways for selling crops. However, every bill has pros and cons, hope for the best and I hope gov solves this issues",2020-12-03T02:23:07Z,2020-12-03T02:23:07Z
,,,,,Shobha Shetty,@Rahul Meena Chup chamche. Pappu kii chaat,2020-12-03T02:23:39Z,2020-12-03T02:23:39Z
,,,,,Shobha Shetty,"@Namaan Nomi Terrorism has increased?? High or what. Most terrorists have been neutralized after the removal of 370. Earlier for killing terrorists Mehbooba used to put behind bars. You want that such anti Indians should rule Kashmir again. And now soldiers are free to do whatever they want, there is no political pressure. This makes it easy to neutralise terrorists. Stone pelting has completed stopped. Many roads and bridges have been built. This decision was for India and you should be proud of it. And atleast feku is better than your pappu",2020-12-03T02:28:02Z,2020-12-03T02:28:02Z
,,,,,kiran sandhu,"@Shobha Shetty yes according to the APMC act any trade in mandi it’s entitled to 8% tax. This tax is a state tax. I agree , if the govt just makes few changes as per farmers demands sooner it be better because if people are concern like congress and other elements would try to hijack or influence it. Also like HM promised to meet and join them in a meeting two days back . At last minute he dropped out and was not there. Also no senior BJP minister was there, this gives a feeling of distrust among the farmers. Also the rush in which the bill was passed in Rajya sabha is concerning. Thanks a lot for listening 🙏🙏🙏",2020-12-03T10:14:04Z,2020-12-03T10:14:04Z
,,,,,Shobha Shetty,"@kiran sandhu See if earlier also tax was there then to farmers used to sell in mandis. Then now also they can repeat the same procedure. This bill only opens ways for farmers it is not compulsory that they should sell to private companies, if they don&#39;t want they can continue in mandis. Even though private companies will offer great prices at start, but they should not fell in the trap to that companies. Can u counter me on this point plzz. And talks are going on HM is present I think so. And I appreciated that farmers said no to political parties to enter. Anyways hope for the best",2020-12-03T11:41:16Z,2020-12-03T11:41:16Z
Self Sid,Modis blunder,2020-09-20T10:40:29Z,19,0,,,,
