Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
ramesh jayarajan,As per plan executed farmers been changed to terrorist ...what a masterplan...144 imposed n farmers should return silently ...but still we people remain fools...,2021-01-26T15:40:47Z,14,0,,,,
hollywoodf4u hindi,"Kisan ki htya k jimmedar only modi ji h,,pulwama ,jwan ,,ka or kite dangge. Htya ka jimmedaar only modi ji h",2021-01-26T15:40:43Z,1,0,,,,
VIKAS,Don&#39;t  be  afraid<br>Government is responsible  for this incident <br>I feel they loose their patience,2021-01-26T15:39:27Z,27,3,,,,
,,,,,VINDHYA POOSHAM,Correct,2021-01-26T16:29:08Z,2021-01-26T16:29:08Z
,,,,,Sajal Sameer,that way you can justify any crime,2021-01-26T16:37:30Z,2021-01-26T16:37:30Z
,,,,,Digambar Pradhan,Perhaps you are the Govt. Stupidity,2021-01-26T17:25:38Z,2021-01-26T17:25:38Z
kisan. kisan zindabad,Delhi mey aag 26 jan ko jo upaddraw huva hai wo ranga billa ka hath hai ..<br>Upaddarvi kisan nhi hai,2021-01-26T15:38:57Z,1,0,,,,
कलम की चीत्कार,"शांति, सद्भाव, प्रेम और विश्वास।<br>हर ग़रीबों का बस एक है आस।<br>भूलें मत हम सब एक थे और हैं,<br>इसलिए कभी किसी को मत करें निराश।।<br>कृपया मुझे सब्सक्राइब करें ताकि मैं अपनी बातें कविताओं के माध्यम से रख सकूं 🙏🙏",2021-01-26T15:38:05Z,3,0,,,,
kisan. kisan zindabad,Kisan kisan aikta ZINDABAB..,2021-01-26T15:37:48Z,0,0,,,,
Shakuntala Mohan,Only  mr your are culprit,2021-01-26T15:36:41Z,0,0,,,,
Shakuntala Mohan,It’s not fair mr yogandar yady   you only culprit,2021-01-26T15:35:27Z,0,0,,,,
Hector Edmondson,Shame modi shame,2021-01-26T15:34:11Z,1,0,,,,
Farmers Network,"अगर सरकार नेताजी सुभाष को प्रोत्साहित करें तो यह गांधी जी की अहिंसा के खिलाफ है। मुझे खून दो मैं तुम्हें आजादी दूंगा? Now farmers have two wings, one is inspired by Gandhi ji and the other by Netaji Subhas Delhi Chalo. Only solution is repeal the three farm law.",2021-01-26T15:32:34Z,4,3,,,,
,,,,,Sohanlal Raval,Absolutely Right,2021-01-26T16:01:05Z,2021-01-26T16:01:05Z
,,,,,kan g,History prove that no protest is won by violence..even bhagat singh was agaist violence read his biography,2021-01-26T16:36:41Z,2021-01-26T16:36:41Z
,,,,,Farmers Network,@kan g What about Netaji Subhas? recently PM has visited West Bengal in the birth ceremony of Netaji Subhas. Ask each Indian whether they liked Netaji or Mahatma Gandhi to achieve freedom? If Netaji is alive then you got your answer why this chaos has happened. Behind don&#39;t forget the root cause is three black law.,2021-01-26T16:43:02Z,2021-01-26T16:43:02Z
TJ Detweiler,Ye NDTV wale ise &#39;ati utsah&#39; mein haadsa ho gaya keh rahe hai lol,2021-01-26T15:31:08Z,21,0,,,,
Prashish Jha,Now this is not a protest  .This is all about ego of so called farmers,2021-01-26T15:30:44Z,1,0,,,,
davinder thind,NDTV true channel of India,2021-01-26T15:30:10Z,2,0,,,,
Faisal Shaikh,Itni badi taadaad me kon kya hai ye kaise pata lagaya Jaa sakta hai. Ye bjp k hi log ho sakte hai jo is andolan ko badnam karne ki koshish kar raha hoga. Any thing can b possible.,2021-01-26T15:29:33Z,9,1,,,,
,,,,,kan g,Chal be pakistani nikal yaha se,2021-01-26T16:39:07Z,2021-01-26T16:39:07Z
Rani Raman,कुछ दिनों पहले बाबरी मस्जिद भी ऐसे ही हुड़दंग में गिराई गई थी। तब के आरोपी नेता सुप्रीम कोर्ट द्वारा छोड़ दिए गए। और हुड़दंग मचाने वाले आज सरकार चला रहे है,2021-01-26T15:29:23Z,16,3,,,,
,,,,,Humanity k2@,Salll bolo 🤣🤣,2021-01-26T16:00:05Z,2021-01-26T16:00:05Z
,,,,,Abhishek Baisoya,Pakka tera talukkat kisi Muslim pariwar se hoga...,2021-01-26T16:06:19Z,2021-01-26T16:06:19Z
,,,,,Rani Raman,@Abhishek Baisoya DEAR I M NEITHER MUSLIM NOR BHAKT,2021-01-26T16:13:33Z,2021-01-26T16:13:33Z
H. R,Mere kisaan bhai zindabaad... <br>Revolution in India.<br>Happy republic Day. <br>Adani aur ambani ke dalalo ko hazaar jute...,2021-01-26T15:25:59Z,15,0,,,,
राष्ट्र की आवाज,Aaj ye tv bhi bhakti par utar gayi hai,2021-01-26T15:25:43Z,7,1,,,,
,,,,,Mewar Rajasthan,😀👌,2021-01-26T15:56:46Z,2021-01-26T15:56:46Z
Trenda Bordoloi,You are the main reason for this agitation😡😡😡😡😡😡😡,2021-01-26T15:24:19Z,3,0,,,,
Hunter imam,Khalistan jindabad,2021-01-26T15:23:27Z,1,0,,,,
Star M,"We&#39;re is man ki baat of PM, why Pm is not audible of the yelling of the farmers, when they do not want this law why government keep on insisting, just repealed it than Peace and farmers will be calm, when government do not consult the farmers why keep insisting against the laws, let agriculture be the state subject do not please the corporate,thr farmers are in great pain and are suffering many farmers who protest are at the age of the prime minister of this country and government had no respect at all on them why this government want more life to die and injured just repealed the laws.... If government repealed this law it will not let them down,",2021-01-26T15:23:11Z,0,5,,,,
,,,,,Sandeep kumar,yet you do not blame  these anarchists who have kept 2 cr people on ransome.. hasn&#39;t the suprement court put on hold on these  laws  yet they want to damage public property and cause havoc? there are seprate places to protest not by ramming into police with their tractors and barricades. no real farmer would ever do that.. these are anti nationals..,2021-01-26T15:30:07Z,2021-01-26T15:30:07Z
,,,,,Star M,@Sandeep kumar who knows who they are cannot just blame the farmers just before the 26 jan a man with mask is being caught..... Can understand... But farmers are in great pain if government could have listen to them this day we would not see it. If we blame the farmers the government is equal too that too how can a government bring this laws without consulting the farmers....just put asides their political party out of showing strength between the ruling and opposition just solve the real problem of the public of this country farmers are also citizens of this country.,2021-01-26T15:37:32Z,2021-01-26T19:46:04Z
,,,,,Sandeep kumar,@Star M nobody is blaming farmers. From the beginning there has been voices saying that protests has been hijacked by anti national but people kept mum. Look what happened today. It’s noting but a siege which is an act of war. Coming to laws it has already been put on hold by Supreme Court several weeks back what were the union leaders doing by not letting anyone evict from roads and borders. The govt is equally responsible for letting these protestors block entire Delhi for 60 days. Protesting is fundamental right and it has be done at designated places but putting entire Delhi at ransom is anarchy to say the least. Blockade is an act of war in other countries,2021-01-26T15:42:07Z,2021-01-26T15:44:24Z
,,,,,Star M,"@Sandeep kumar if this information is being generated it will be the government to look after that not the farmers, they are protesting for their right.the farmers cannot trust anyone now why hold why not repealed it.",2021-01-26T15:57:24Z,2021-01-26T16:00:11Z
,,,,,Sandeep kumar,@Star M u don’t block entire Delhi to protest and create anarchy. There have been too many vested politicians in these protests and not just Kisan unions. Moreover it is just Punjab and Haryana creating havoc. They just can’t choke delhi and arm twist forces. Even the people of Delhi are citizens.,2021-01-26T16:01:31Z,2021-01-26T16:01:31Z
Devbrat Choudhary,अंतराष्ट्रीय पटल पे गणतंत्र दिवस के दिन इतनी बदनामी करवाने के बाद भी ये तथाकथित अन्नदाता अनाप शनाप बोले और फिर भी कोई कार्रवाई इनपर नहो ये देश के जनता का जिसने आपको चुन कर संसद की गरिमा कायम रखने भेजा है उनका अपमान है,2021-01-26T15:22:47Z,0,0,,,,
AMIT KUMAR JHA,"Pata nahi sarkar kya sochti hai,kyu nahi ye kanun ko wapis leti hai,dikkat kya hai samjh se pare hai.",2021-01-26T15:22:37Z,7,0,,,,
Aniket,Khalishtani shamed Sikhism many times and to be continue.,2021-01-26T15:22:08Z,1,0,,,,
Hemant SHARMA HR,NDTV calling this anti India  Yougender yadav.... only sweet talking .....now all these so called farmers leaders will say...not our people..... arrest them all,2021-01-26T15:22:00Z,0,0,,,,
Vipin Patel,बेशर्म सरकार...,2021-01-26T15:20:35Z,4,0,,,,
manish choudhary,If Hindus did this than country is in danger of anyone did it’s ok they have right,2021-01-26T15:20:33Z,19,11,,,,
,,,,,Bachat Kosh,Isme hindu bhi h gandu,2021-01-26T15:32:26Z,2021-01-26T15:32:26Z
,,,,,account not found,@Bachat Kosh sikh hai be,2021-01-26T15:40:33Z,2021-01-26T15:40:33Z
,,,,,shadow,They are Indian farmers includes all religion. Don&#39;t differentiate you bakth,2021-01-26T15:46:13Z,2021-01-26T15:46:13Z
,,,,,hollywoodf4u hindi,"Pulwana ka m htyaor gurat dangaa ,,,up danga,,jb pm bne to dehlli dangga ,,or ab kisan itne logo ki mirtu ka karan modi ji ,,,hai yahi to inki politics ,,or kitne marege?ptaa nahi",2021-01-26T15:46:27Z,2021-01-26T15:46:27Z
,,,,,Khasim Shaik,Tumarey Jaise hamesha Hindu Muslim Hi kartey hai. Hosh mey aao,2021-01-26T15:50:06Z,2021-01-26T15:50:06Z
,,,,,manish choudhary,@shadow than why they put their religion flag there they should put farmers flag first,2021-01-26T15:50:46Z,2021-01-26T15:50:46Z
,,,,,Subhajit Das,Acha..sikh hindu nahi hai? <br><br>Hindu code k baare mein pata nahi hain... Par Republic day celebrate kar liya. Kitna g**du bana rha hain Republic TV yeh sabko,2021-01-26T15:52:46Z,2021-01-26T15:52:46Z
,,,,,hollywoodf4u hindi,"@Subhajit Das bhai rbhart nahi gaddar media bolo,,jisse pulmwa ke bare m pehle se pta tha or has has ke jwab de raha tha what shapp or un jawano ki shaheed pr. Trp se kmaya ,,",2021-01-26T16:00:39Z,2021-01-26T16:00:39Z
,,,,,shadow,"@manish your a Andh bakth, you will not see when farmer rises Indian flag, on the rally every trackers had Indian flag, when they are marching towards red fort they were waving Indian flag. Only you see religion flags to tell Hindus are in danger. I know you get  money for your comment from BJP IT cell. We can&#39;t expect more from you.",2021-01-26T16:01:20Z,2021-01-26T16:01:20Z
,,,,,ASB,"Manish, I am sorry but your comment is the actual problem with india. Gang mentally, Hindus, Sikhs is there a reason you cant all be indians?",2021-01-26T16:24:09Z,2021-01-26T16:24:09Z
,,,,,manish choudhary,@shadow o bruh 🤣🤣🤣,2021-01-26T16:36:27Z,2021-01-26T16:36:27Z
Yogesh Kumar Singh,isse kehte hai Chkma Dena..Kisno ne plan bataya kuch aur kia kuch aur..Shame..and now these so called Kisan behaving like goons,2021-01-26T15:19:38Z,0,0,,,,
gurkirat sidhu,Welcome ndtv to godi media.,2021-01-26T15:19:15Z,0,0,,,,
Dilawar Hussian,Khalstan zinda bad,2021-01-26T15:16:48Z,3,2,,,,
,,,,,Kartik Sharma,Lovdabad,2021-01-26T15:38:07Z,2021-01-26T15:38:07Z
,,,,,Kartik Sharma,Balochistan zindabad,2021-01-26T15:38:29Z,2021-01-26T15:38:29Z
Hemant SHARMA HR,I saw the reporting by sreenivasn....how shameless burger these NDTV chennal...government must close such chennels... ..anytime reporting against India...  shame,2021-01-26T15:16:44Z,0,0,,,,
KHAN IRFAN,jay jwan jay kisan desh ki dusri sabse badi takat hai kisan  power,2021-01-26T15:15:31Z,6,2,,,,
,,,,,Abhishek Baisoya,Haaa mulle to bhookenge hi ab,2021-01-26T16:06:44Z,2021-01-26T16:06:44Z
,,,,,kan g,Pakistani spotted,2021-01-26T16:45:50Z,2021-01-26T16:45:50Z
Mayur Chinchane,this yogendra should be put in jail........ he is behind all this thing......... aall protests are aranged by him......... and cheque where he gets money for starting this protest,2021-01-26T15:14:52Z,4,1,,,,
,,,,,Subhajit Das,You mean Protesters should be in Jail. And a murderer of a justice must be in Cabinet. <br>Fine.,2021-01-26T15:48:38Z,2021-01-26T15:48:38Z
Anmol Thakur,"don&#39;t call them farmers, these are terrorist",2021-01-26T15:14:35Z,3,4,,,,
,,,,,ramesh jayarajan,Hey shameless u call farmers as terrorist ...what u eat food or anything else???,2021-01-26T15:38:48Z,2021-01-26T15:38:48Z
,,,,,ramesh jayarajan,hey fool 60 days the farmers done silent protest ...how come suddenly they became huligans.....even if needed u can b shown as terrorist by t politician ...it&#39;s not a big deal....if some unknown people mixed up with t crowd n made t riots n how dare u call whole farmers as terrorist ...,2021-01-26T15:45:06Z,2021-01-26T15:45:27Z
,,,,,hollywoodf4u hindi,"Thakur ji modi ji hai ,,plwamaa,,chainna border,,gujrat dangaa ,,sb ye sb modi ji ka style hai,,",2021-01-26T15:47:46Z,2021-01-26T15:47:46Z
,,,,,Anmol Thakur,"​@ramesh jayarajan real farmers took the real route and peacefully did their protests. All farmers are not Sikhs , so why was Sikh flag raised at red fort. All sardars entering and breaking laws inside delhi. WHY? Because Khalistan funded. Khalistan Motivated. Real farmers are continuing their peaceful protest. They may hate the govt but respect their country unlike these terrorists.",2021-01-26T16:07:18Z,2021-01-26T16:07:18Z
Ранджит Арья,"Had there been a stricter action on these hooligans,  people will call it a &quot;loktantra khtre m h&quot;",2021-01-26T15:14:04Z,8,0,,,,
Geetha Santhosh,It&#39;s time for us to preserve mahatma gandhi&#39;s India.,2021-01-26T15:13:25Z,5,6,,,,
,,,,,Geetha Santhosh,@Fan Humanity no from indian citizen. Who is too much concerned about India&#39;s future. I&#39;m a common girl from a village of india and support farmers.,2021-01-26T15:52:35Z,2021-01-26T15:52:35Z
,,,,,Access Denied,@Geetha Santhosh it&#39;s also a country of subhas Chandra bose and other freedom fighters. It&#39;s not a show of one man army.,2021-01-26T16:02:30Z,2021-01-26T16:02:30Z
,,,,,"Respected Sir,","@Geetha Santhosh don&#39;t fall to their  propaganda, go watch some  neutral channel like crux, print or prashant dhawan.",2021-01-26T16:02:45Z,2021-01-26T16:02:45Z
,,,,,Geetha Santhosh,@Access Denied yes but mahatma gandhi is father of india. And I think most Indians every well about the greatness,2021-01-26T16:20:12Z,2021-01-26T16:20:12Z
,,,,,Geetha Santhosh,"@Respected Sir,  you have to search about ND TV in Google. After searching for a less biased news channel I found this",2021-01-26T16:28:39Z,2021-01-26T16:28:39Z
,,,,,Access Denied,"@Geetha Santhosh No one in real sense is father of nation. It&#39; was a  collective movement of every single people at that time. It was congress who wanted a make a glory of themselves and Gandhi ji so they made him father of India, but subhas and many other freedom fighters didnt got the respect as they deserve",2021-01-26T16:28:44Z,2021-01-26T16:28:44Z
Sher Khan,"Salo modi ki baat na karna? Kisan ki baat karna, sala modi jo daily himdu hindu aur hindu karta hai aur isi ka agent hai hai, des ka berra gharkh kar diya ? Modi sala ISI agent hai",2021-01-26T15:10:45Z,1,0,,,,
PAWAN KUMAR,These are not farmers,2021-01-26T15:10:33Z,0,0,,,,
pooja,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2021-01-26T15:09:37Z,0,0,,,,
evilswann,Sikh&#39;s marching at Delhi. Dangerous sign for the government of Adani..,2021-01-26T15:09:12Z,6,10,,,,
,,,,,Ранджит Арья,Lol govt is lenient towards farmers but dont take it as their weakness .,2021-01-26T15:15:34Z,2021-01-26T15:15:34Z
,,,,,evilswann,@Ранджит Арья Lol you are most welcome to use your strength. Try going to the protestors and they will teach you a lesson. The government has lost its credibility and is indeed weak..,2021-01-26T15:19:06Z,2021-01-26T15:19:06Z
,,,,,Ранджит Арья,@evilswann people like you will cry and say &quot;loktantra khatre me h&quot; if that happens . Govt dont want to create further mess by using stricter methods .,2021-01-26T15:23:31Z,2021-01-26T15:23:31Z
,,,,,utkarsh singh,@Ранджит Арья haha khalistani flag laga diya,2021-01-26T15:24:37Z,2021-01-26T15:24:37Z
,,,,,Ранджит Арья,@utkarsh singh bruh that wasnt a khalistani flag,2021-01-26T15:25:37Z,2021-01-26T15:25:37Z
,,,,,evilswann,@Ранджит Арья I have no intention to argue with a lap dog. May god be with you. Keep yourself at their feet and you will do good..,2021-01-26T15:28:25Z,2021-01-26T15:28:25Z
,,,,,utkarsh singh,@Ранджит Арья khalistani flag is rectangular while sahib flag is triangular. both was raised at red fort,2021-01-26T15:30:23Z,2021-01-26T15:30:23Z
,,,,,Blast Gamer,"@Ранджит Арья that was khalistan flag.mene 10 video dekh liya,najdik se",2021-01-26T15:31:16Z,2021-01-26T15:31:16Z
,,,,,Subhajit Das,@evilswann bcz the PM chair is tightly gripped by a Feku unconstitutionally. (By encashing the sympathies towards #44 lives of Pulwama to votes),2021-01-26T15:40:51Z,2021-01-26T15:40:51Z
,,,,,Subhajit Das,@Blast Gamer you didn&#39;t visit any Gurudwara. You are not so social.  That&#39;s why u told it&#39;s KHALISTANI flag and linking the protest somehow with KHALISTANI funded.<br><br>It happens. We accept .. not everyone has that acumen to get everything straight into his brain.,2021-01-26T15:43:52Z,2021-01-26T15:44:54Z
Rama Chandra Pradhan,70 sal ki power jo hat se gaye sabhi had congress par kar liya.,2021-01-26T15:08:53Z,2,0,,,,
SoI IIT JEE Physics & Maths,"china, pakistan, congress and ndtv are happy ;-)",2021-01-26T15:08:48Z,0,0,,,,
Mohan Aujla Infotainment live FARMs & Agreuqinment,This left sider leader self appointed leader not for all kissan leaders <br>Deep sidhu Lakha Sidhna and SAD mann only original kissan leaders <br>Mr yoginder Yadav or any small 30 leader not popular or not kissan union leader <br>If 32 to 40 leader elected one so all failure <br>All 32to 40 leader self declared leaders <br>But Deep sidhu Lakha Sidhna Gurnam Singh charnee Joginder Singh ograha satnam Singh Pannu Rakesh tekait only leders of Punjab Haryana Uttar pardesh leader <br>All other leader SAD BJP and Congress man,2021-01-26T15:08:11Z,1,0,,,,
DILIP GHOSH,It was a pre-planned &quot;Khalistani&quot; movement.,2021-01-26T15:08:07Z,2,3,,,,
,,,,,Macky Mehra,Khalistani carrying Indian flag proudly to make their demands meet? Yeah sure.....slow claps for you.,2021-01-26T15:12:32Z,2021-01-26T15:12:32Z
,,,,,DILIP GHOSH,@Macky Mehra In recent time it has become a trend to carry National Flag while doing anti national activities to deceive people.,2021-01-26T15:18:15Z,2021-01-26T15:18:15Z
,,,,,Harleen Kaur Mann,"You better study about Anandpur Resolution, Sikhism and Anti Sikh Riots before jumping to conclusions. Incomplete knowledge is dangerous. Have a good time :)",2021-01-26T16:12:42Z,2021-01-26T16:12:42Z
samuel raju,Stop blaming on farmers and blame the government who wanted this kind of chaos from start to defame framers..... Support real farmers ....people who have created mess is definitely from RSs,2021-01-26T15:07:21Z,3,1,,,,
,,,,,Right libertarian,"True, mia Khalifa is agriculture expert.<br>I support mia Khalifa 😂😂😂",2021-06-26T03:48:25Z,2021-06-26T03:48:25Z
Huma Huma,Ziddi sarkar,2021-01-26T15:07:01Z,19,9,,,,
,,,,,Neelu Modi,Bhai 11 round ki baat ho gai aur 1.5 saal Ka holdback bhi Rakh Diya isse jyada aur kya kare. Do talk to any agricultural expert who is neutral he will told you how beneficial these law are . Follow the princple not the person . Hope you understand,2021-01-26T16:28:49Z,2021-01-26T16:29:09Z
,,,,,pawan deep,@Neelu Modi chal pagal tujhe jada pta ha,2021-01-26T16:52:29Z,2021-01-26T16:52:29Z
,,,,,Jagteshwar Singh,@Neelu Modi why don’t you tell how beneficial are they??,2021-01-26T16:57:20Z,2021-01-26T16:57:20Z
,,,,,Girish Samant,Bhai vo 1.8 year keliye farm laws suspend karraha hai na?,2021-01-26T17:05:52Z,2021-01-26T17:05:52Z
,,,,,LUCKY YT IS LIVE,Mere Khyal se a ab Sarkar ko kisanon ko Ho Goli Marne Ka ka order de dena chahie police Walon Ko Kyunki yah kisanon Ne bahut galat chij kar rahi hai Kyunki dekho app Kisan he vo Baat alag hai but aap Aisa nahin kar sakte yah galat hai😡😡 Vase to mein kisanon ke sath tha but ab Nahin hun aur ab se main kahunga Kisan Union Muradabad😡😡,2021-01-27T18:15:56Z,2021-01-27T18:15:56Z
,,,,,Girish Samant,@LUCKY YT IS LIVE puri community ko kharab mat banao. Jisne ye kaam kiya (deep Sidhu) vo reportedly in kuch seperitist ajendas ko support karta hai net par dekho.kai kisan neta aur union leaders ne unko bahut criticise kiya hai . Violence se sirf desh ka naam kharab hoga internationally aur isse sirf logonka democracy par bharosa uthega.,2021-01-27T20:12:24Z,2021-01-27T20:12:24Z
,,,,,Ravinder Bagal,Aby agar abhi bhi samjh nahi aya to politics dekhna chod do.. it was 1.5 lack dollar prize if anyone wave flag on lal quila by khalisthani leader.. hope you know what they want.. or tum bjp - congress ke chakar mey pade ho.. all indian have lost and khalisthani won end of the story..,2021-01-27T22:51:35Z,2021-01-27T22:51:35Z
,,,,,Girish Samant,@Ravinder Bagal source?,2021-01-28T02:02:09Z,2021-01-28T02:02:09Z
,,,,,bhairav giri,अपने विशेष धर्म का झंडा लहराने वाले गद्दार है,2021-01-28T16:24:47Z,2021-01-28T16:24:47Z
curiosity IOU,"PLEASE READ AND SPREAD THIS INFORMATION. <br>They are making it look like these laws were going to destroy their lives. When people ask about the concerns of farmers all they give is speculation. &quot;Ye HOGA wo HOGA aisa HOGA ye Modi ye karna CHATA HAI REAL ME etc.&quot;<br><br> govt during negotiations offered them a<br>- promise to not destroy MSP mechanism, <br>- they offered them civil court like grievance redress mechanisms. <br>- They offered free legal representation to farmers in event of corporate disputes, <br>- they offered to withdraw the bill for a year and a half and talk about modification in the bill with farmers unions during that time. <br><br>Even SC stayed the laws until it’s panel decides on  constitutionality of the laws. There were 9 round of talks held between the farmers and officials and ministers. But farmers have just chose to  stuck with 2 demands ..<br>1 withdraw the bill. <br>And 2 guarantee MSP.<br> <br>GUARANTEEING MSP will cost the government an additional 10lakh crore or more .The country just does not have that kind of money. That would be 50% of India’s annual expenditure used to procure food. <br>The MSP declared are always above than the world market prices so guaranteeing them essentially will kill agricultural exports of India. Also govt provides support to farmers via electricity subsidy, fertilizer subsidy and farm loan waivers. It’s a no brainier for any person with understanding of economics that farm loan waivers are one of the worst economic moves this country has been taking for years and why? Because votes. So essentially politicians buy votes in the garb of farm loan waivers. <br><br>So much favor is already given by the government that more than 30% of what is investing in agriculture by farmers to grow crops is payed by government. Then they pay the farmers to procure 7% of India total agricultural produce via MSP mechanism. The number might look less but That costs the government around 1 lakh crore rupees a year. Then they sell these procured food at ration shops via PDS mechanism at throw away prices like Rs.3 a kilo for wheat when market price is 23 rupees To ensure that poor sections of the country are fed. IN WTO countries sue INDIA because world thinks that India subsidizes farmer produce too much. Unfair trade practice they say .49% of the population is involved in farming in India and not .1% farmers are protesting the bill. Out of 28 states only farmers of Haryana and Punjab has problems. You know why? Because 87% of govt procurement via MSP mechanism is done through Punjab and Haryana. <br><br>And in rest all other states APMC is basically suffocating marginal and small farmers. Marginal and small farmers by the way are 86% of farming population in India. So sis you tell me now why do you think govt is not backing out? And forget farmers knowing all I mentioned above even educated people taking stands on the issue are barely half aware of how bad Indian agriculture sector of India is. In the whole globe there is no other prominent country that spends 15% of its GDP. granted There are countries that spend more percentage of GDP. Some go as high as 40%. But they don’t have 2 hostile nuclear nations that forces country to have one of the largest standing army world has ever seen. They have about 200mil old people whom they give pension. 350mil poor whom we give shelter and food. They pay for the massive administrative machinery that keeps the country of 1.3bil people intact and running. There is health, education, and other 60+ welfare schemes running for the betterment of people. The math just don’t add up. It is easy for people to think govt is this and that. But how many in that crowd is really aware of the things I wrote above? Truth is the only wrong government did was the arbitrary nature of the introduction of these farm bills. The arrogance with which they introduced it. However even there if we investigate we can see the oppositions contributed to this direction of government by always creating ruckus in parliamentary sessions instead of having debate and discussions. It is just sad that since independence agriculture is growing at a rate of 2.6%a year. During British raj it grew at 1.7%. This stat alone should raise eye brows.<br><br> Knowing all this I just don’t know with whom I should side with because honestly, majority of people in the protest believe that they are right but in reality they are pawn in the hands of people with vested agendas. They are pawns because they lack awareness. Every event boils down to this one factor only. And still people don’t hesitate forming opinions and taking stands and fighting other believing they are right which just complicated things.",2021-01-26T15:06:42Z,0,0,,,,
Twisted,Is ko &quot;Kalistan&quot; ka Jhanda kaho,2021-01-26T15:06:15Z,1,1,,,,
,,,,,Harleen Kaur Mann,It’s a symbol present in all Gurudwaras. Btw you should study about Sikhism and history of Anandpur Resolution before jumping to conclusions. I wish you very best in your life :),2021-01-26T16:09:17Z,2021-01-26T16:09:17Z
Frozen Boy,"They through indian flag......wow, hidden khalistani the name of farmer",2021-01-26T15:06:13Z,4,0,,,,
Rama Chandra Pradhan,NDTV advocating gaddars. Very shame.,2021-01-26T15:05:22Z,0,0,,,,
MILKY WAY,When there is a law an order situation in Bengal...BJP wants 356 and blames all on Govt...now who is responsible for the violence?? Shouldn&#39;t the President apply an emergency in Delhi by dismissing the Central govt for its failure to handle the protest?,2021-01-26T15:04:16Z,5,2,,,,
,,,,,Dasharathi Iyengar,"So what you mean is to dismiss the legitimate government that is actively work for narion &amp; bring back corrupt government? Forget it, this suggestion of yours is invalid.",2021-01-26T15:51:05Z,2021-01-26T15:51:05Z
,,,,,subham saha,Yes kejriwal government is useless.,2021-01-26T16:28:03Z,2021-01-26T16:28:03Z
DILIP GHOSH,You are still using the word &quot;agitatation&quot; . So lenient ! It was nothing but &quot;hooliganism&quot; by some lumpen in the name of protest.,2021-01-26T15:03:27Z,5,0,,,,
Zuhaib Taj,Zalim inda apne he logon ko sikh bhaiyon k sath zulm,2021-01-26T15:01:45Z,1,1,,,,
,,,,,subham saha,Lo ab porkistan bhikhari vi bolne lage.,2021-01-26T16:26:43Z,2021-01-26T16:27:12Z
Sourav Das,"Thay aren&#39;t farmers thay are gunds.  It&#39;s shameful.  <br>I can&#39;t blame all Sikhs .but clearly this incident open my eyes, my Sikhs brothers. I use to respect them  but after that I don&#39;t know. ...<br>. Pakistan. China nay jo nahi Kar paya humaray farmers nay oh Kar dikhaya. ...",2021-01-26T15:01:42Z,6,6,,,,
,,,,,Sher Khan,"Jab modi aur bjp ki government ho gi to aisa hi ho ga, agar Hindu aur only hindu ki baat karo gaye to aisa hi ho ga, actually main modi hi enemy hai khud India ka, think a little about?",2021-01-26T15:06:29Z,2021-01-26T15:06:29Z
,,,,,Frozen Boy,"@Sher Khan ok, then capital to sab ka, nation flag to sad sab ka he...then how can they through indian flag and plant their own flag",2021-01-26T15:10:25Z,2021-01-26T15:10:25Z
,,,,,NoAnarchy,Ok now sit down,2021-01-26T15:17:08Z,2021-01-26T15:17:08Z
,,,,,ਧਰਮਿੰਦਰ ਸਿੰਘ,Bhai half year ho gya kisano ko dharne par bythe huye,2021-01-26T15:35:42Z,2021-01-26T15:35:42Z
,,,,,Mani Forever,@Frozen Boy i don&#39;t think so.. ki tirange ko utaara giya or fela giya....,2021-01-26T16:03:53Z,2021-01-26T16:03:53Z
,,,,,Shahnawaz Amin,"Na farm laws banatay, Na ye hota.<br><br>3 mahonay ky protest ky baad b farm laws zabardasti thopai jarhy hai. Tu farmer b apna apa khogayai .<br><br>Jo b aaj huwa usky liyai Government 80% aur farmers 0% responsible hai",2021-01-26T16:50:45Z,2021-01-26T16:50:45Z
Citizen Citizen,मोटा भाई सिर्फ यही आदेश जारी कर सकता है कि उसकी सुरक्षा कैसे बढ़ाई जाए यह जारी नहीं कर सकता की कल हम लिखित रूप से सारे बिलों को वापस लेंगे,2021-01-26T15:01:40Z,11,4,,,,
,,,,,Halala Master,"Chutiyae , Khalistani o se dar Kar bill wapas lengae kya ? 😠",2021-01-26T15:33:17Z,2021-01-26T15:33:17Z
,,,,,Citizen Citizen,इसमें बहुत से ल**भक्त में ही होंगे जिन्होंने इस आंदोलन को दूषित किया है,2021-01-26T15:36:14Z,2021-01-26T15:36:14Z
,,,,,Halala Master,@Citizen Citizen Accha ! <br>Aa gaya bhawda Hindu Muslim karne ko . <br><br>Tera baath sunkar lagraha hain ki bahut sarae katmullae woha jihad karne gay thae 😠,2021-01-26T15:42:35Z,2021-01-26T15:42:35Z
,,,,,kan g,@Citizen Citizen pakistani spotted,2021-01-26T16:41:12Z,2021-01-26T16:41:12Z
Alok Sen Gupta,This is no less then US capital riots. India has been shamed.,2021-01-26T15:01:36Z,1,2,,,,
,,,,,samuel raju,Yes shame on govt who wanted this chaos from start...,2021-01-26T15:04:04Z,2021-01-26T15:04:04Z
