Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Typical Procrastinator_13,@Rayman Preet  laws suspend kiya gaya tho vo log bhi ek kadam peeche karsakte thei. Par nahi. Rally karna tha. Theek permission dedi tho ab vo route chod ke gunda gardi pe utar gaye.<br>What next. Delhi mein danga karenge? Ab ek baar police goli chalana chalu kiya tho hai tauba hai tauba karenge sab milke.<br>Aur tumhare jaise bewakoof log endorse karenge.,2021-01-26T07:13:16Z,2021-01-26T07:13:16Z
,,,,,Jatin Final58,"@Rayman Preet modi to meet indira, huh. Where do you live?",2021-01-26T07:16:31Z,2021-01-26T07:16:31Z
,,,,,Rayman Preet,@Typical Procrastinator_13 ek baari goli chalaye to sahi police.....modi ek tokri me pada milega...Rajiv Gandhi ki tarah,2021-01-26T07:22:28Z,2021-01-26T07:22:28Z
,,,,,Rayman Preet,@Jatin Final58 ask your mom,2021-01-26T07:22:46Z,2021-01-26T07:22:46Z
,,,,,Rayman Preet,@Typical Procrastinator_13 Delhi modi k baap ki jaagiir nahi hai,2021-01-26T07:23:23Z,2021-01-26T07:23:23Z
,,,,,Nazish Choudhry,Same they do to students n protesters of caa n nrc,2021-01-26T07:31:26Z,2021-01-26T07:31:26Z
,,,,,Yash Chopra,@Typical Procrastinator_13 well said,2021-01-26T10:56:21Z,2021-01-26T10:56:21Z
,,,,,Typical Procrastinator_13,@Rayman Preet  na hee jo unrest kar rahe unki hai. Na meri. Na teri.<br>Tum gunda gardi ko support karte raho. Republic usko dikhake poora protest ko neecha dikhayegi.<br>Haara kon? Kisaan.,2021-01-26T11:05:32Z,2021-01-26T11:05:32Z
,,,,,Typical Procrastinator_13,@Rayman Preet  mai pooch raha goli chalane ki nobat kyun larahe hai ye sab gawar kahike.<br>Aur tu goli kab chalegi uska intezaar kar raha.,2021-01-26T11:07:59Z,2021-01-26T11:07:59Z
,,,,,Rayman Preet,@Typical Procrastinator_13 haan 4 mahine se farmers protest kr rahe....modi ne Kya kiya?.... jumlebaazi,2021-01-26T15:34:23Z,2021-01-26T15:34:23Z
Kiran Kumar,"there are only Punjab farmers who protect , what about others farmers .. who support for new bill.. these  all congress drama .politics.",2021-01-26T06:25:16Z,0,2,,,,
,,,,,Ayesha Yusuf,Congress me itna dam hota to aaj uska ye haal na hota.... Every farmer is protesting.. Just godi media and BJP gov state are not showing the protest and trying to curb them.,2021-01-26T06:30:38Z,2021-01-26T06:30:38Z
,,,,,Shubham,BJP ka politics he Arnab Supporter,2021-01-26T06:32:20Z,2021-01-26T06:32:20Z
Kiran Kumar,good job police,2021-01-26T06:23:54Z,0,3,,,,
,,,,,Ayesha Yusuf,IT cell spotted,2021-01-26T06:31:26Z,2021-01-26T06:31:26Z
,,,,,Nishant,@Srikanth Sv they broke the protocol. US m shot ho jate h protocol todne pe,2021-01-26T06:32:47Z,2021-01-26T06:32:47Z
,,,,,Nishant,"@Srikanth Sv i can’t see any peace in front of my house, police bechari chupi pdi h.. unke ghar m bhi unke bche unka wait krre h.. tum protocol todoge toh dono side se destruction hoga",2021-01-26T06:44:36Z,2021-01-26T06:44:36Z
tone mickrow,What is wrong hopeless  BJP Government,2021-01-26T06:23:53Z,60,0,,,,
Joseph Gangte,Why is police not keeping their words,2021-01-26T06:21:48Z,18,16,,,,
,,,,,Manan Vij 2016,They broke the rules<br>They were told to start the rally from 12:00pm,2021-01-26T06:25:56Z,2021-01-26T06:25:56Z
,,,,,Kiran Kumar,"there are only Punjab farmers who protect , what about others farmers .. who support for new bill.. these  all congress drama .politics.",2021-01-26T06:26:03Z,2021-01-26T06:26:03Z
,,,,,Shubham Khandare,Farmor broke corridor,2021-01-26T06:28:52Z,2021-01-26T06:28:52Z
,,,,,Nishant,Why farmers came before 12 and broke barricade. Hadh h yaar,2021-01-26T06:30:46Z,2021-01-26T06:30:46Z
,,,,,Ayesha Yusuf,@Kiran Kumar and u are from IT cell,2021-01-26T06:32:09Z,2021-01-26T06:32:09Z
,,,,,Bikash Mohapatra,@Srikanth Sv only 40 farmer unions r protesting,2021-01-26T06:34:24Z,2021-01-26T06:34:24Z
,,,,,Saikat Misra,@Ayesha Yusuf vhai tu konsa cell se hai,2021-01-26T06:36:38Z,2021-01-26T06:36:38Z
,,,,,Ankit Kumar Singh,@Srikanth Sv You are such a idiot. Their are more than 10 crore farmers in country. what about those 9 crore who are supporting the laws??,2021-01-26T06:39:49Z,2021-01-26T06:39:49Z
,,,,,Ayesha Yusuf,@Saikat Misra sensible indian cell 😎,2021-01-26T06:43:52Z,2021-01-26T06:43:52Z
,,,,,Ayesha Yusuf,@Srikanth Sv are sir... Koi fayda nhi inko samjhane ka.... Sab it cell wale hai ya andhbhakt hai... Jab 200₹ kg aata aur 100₹ ltr petrol milega na tab bhi inko ache din hi dikhege. Samajhdaar hote to gov. Supporter nhi  hote.,2021-01-26T07:08:22Z,2021-01-26T07:08:22Z
,,,,,Ankit Kumar Singh,@Srikanth Sv How much MSP is provid to the farmers of Punjab and Haryana as compared to other states?? its 65% of all India&#39;s MSP. No of farmers commits succide in other states is much more than Punjab and Haryana. and u are supporting those farmers who having all types of technology to use in their field. Bhai Kabhi un gareeb kisan ke bare me bhi soch lo jo support kr rhe bills ka,2021-01-26T07:19:06Z,2021-01-26T07:19:06Z
,,,,,Ayesha Yusuf,"@Ankit Kumar Singh to iska matlab... Agr bihar ka farmer bhooke mar rha hai to sab ko bhooke marna chahiye... Kahi bhi halat behtar na ho... Kabhi kheti kari ho tab samjhoge... Bihar, u.p ka to haal kharab kar diya mandi khatm kar k... Ab wahi haal sabka karna hai... Kisaan ko msp sahi dene me kya dikkat hai... Sara paisa bas ambani, adani kamaye? .",2021-01-26T07:26:32Z,2021-01-26T07:26:32Z
,,,,,Ayesha Yusuf,@Ankit Kumar Singh koi support nhi kar rha siway adani k,2021-01-26T07:27:09Z,2021-01-26T07:27:09Z
,,,,,Ankit Kumar Singh,@Srikanth Sv ya it will exists. But it should be distributed equally in all parts of country to all farmers. but their are some people who don&#39;t want this to happen thats why they are protesting,2021-01-26T07:35:56Z,2021-01-26T07:35:56Z
,,,,,Ankit Kumar Singh,"@Srikanth Sv Are u really a well educated person?? U know that all the old system will stay as it is but also some options have been provided to farmers. now they have options, which is not a bad thing.",2021-01-26T07:59:07Z,2021-01-26T07:59:07Z
,,,,,Ankit Kumar Singh,@Srikanth Sv bro i think u need to go through the bill once again. agar wo kisan hote to aaj Delhi ka ye haal na hota. bht acha lg rha na delhne me kyuki aaj india ki achi image ban rhi,2021-01-26T08:19:40Z,2021-01-26T08:19:40Z
Raghib Ansari,Jab jab modi darta h police ko aage krta h,2021-01-26T06:21:41Z,127,13,,,,
,,,,,Rayman Preet,@trident darpok muutpeu jhaantu vanar hai modi,2021-01-26T06:50:12Z,2021-01-26T06:50:12Z
,,,,,Harry Randhawa,Travis Scott usne kha tha kisi bhe courahe par bula lena 😂🤣,2021-01-26T06:52:39Z,2021-01-26T06:52:39Z
,,,,,Three beautiful princess,@trident Bhai it cell tera khel khatam,2021-01-26T07:02:17Z,2021-01-26T07:02:17Z
,,,,,TRUNNER,"China/Pakistan(ISI)/Congress sponsored Khalistanis and other rougue elements creating grim situation for Delhi. Aaj tak and Headlines today and other Godi media channels of Congress like India Tv, Ndtv giving full publicity to the so called farmers while they are destroying public property.",2021-01-26T07:04:33Z,2021-01-26T07:04:33Z
,,,,,Rayman Preet,@TRUNNER lol if 44 seats congress can upset majority BJP then BJP should wear bangles and saree....,2021-01-26T07:06:17Z,2021-01-26T07:06:17Z
,,,,,Rayman Preet,@TRUNNER it&#39;s time for modi to meet indira,2021-01-26T07:08:20Z,2021-01-26T07:08:20Z
,,,,,HAPPY FACe,Aise kitni aye aur gye.... Mera Bharat ka koi kuch na kar paye...tum Pakistanio kuch na ukkad paoge,2021-01-26T07:22:16Z,2021-01-26T07:22:16Z
,,,,,Rayman Preet,@HAPPY FACe modi marega,2021-01-26T07:24:54Z,2021-01-26T07:24:54Z
,,,,,The Game trickers TGT,@HAPPY FACe 👏👏👏andhbhakt spotted😂😂👍enjoy ur day ra babu,2021-01-26T07:38:23Z,2021-01-26T07:38:23Z
,,,,,Common Man,"kagaz dhundh le, tere kaam aaayenge",2021-01-26T11:23:29Z,2021-01-26T11:23:29Z
,,,,,Payal Rajawat,Tu hota toh kya nalwaar leke nikal jata,2021-01-27T03:08:40Z,2021-01-27T03:08:40Z
,,,,,SAIF MOHAMMED KHAN,@TRUNNER  kyu chutiya bana raha hai,2021-01-27T03:34:14Z,2021-01-27T03:34:14Z
,,,,,TRUNNER,@Rayman Preet Its time for Pakistan to be divided again like in 1971.,2021-01-27T06:48:33Z,2021-01-27T06:48:33Z
MediGuide Edutech,I am with farmers.....Modi murdabad,2021-01-26T06:20:23Z,0,0,,,,
hari,I support my farmers.,2021-01-26T06:19:04Z,58,16,,,,
,,,,,Kiran Kumar,"there are only Punjab farmers who protect , what about others farmers .. who support for new bill.. these  all congress drama .politics.",2021-01-26T06:25:48Z,2021-01-26T06:25:48Z
,,,,,Govind vashist,@Kiran Kumar kyoki other state bhoot grib h isliya punjab haryana protest krr rha h unko msp nhi melta isliya jai kisan jai haryana,2021-01-26T06:30:09Z,2021-01-26T06:30:09Z
,,,,,Sahil Rana,@Kiran Kumar  Maharastra m farmer kon the?....shaheed bhagat singh ji ki bhanji bhi desh drohi hai na?,2021-01-26T06:30:21Z,2021-01-26T06:30:21Z
,,,,,Govind vashist,@Kiran Kumar tum bhagoot hoo tumne KBhe khati kree tbhe too pta chela tum logo koo,2021-01-26T06:30:49Z,2021-01-26T06:30:49Z
,,,,,Anurag Beohar,We support farmers 👍,2021-01-26T06:34:30Z,2021-01-26T06:34:30Z
,,,,,Govind vashist,@Anurag Beohar good bro,2021-01-26T06:36:33Z,2021-01-26T06:36:33Z
,,,,,India India only india,@Kiran Kumar tum andbhakti ka chasma uttaro sab kuch saaf nazar aaega,2021-01-26T06:38:20Z,2021-01-26T06:38:20Z
,,,,,arun sb,"@Kiran Kumar bakth don&#39;t say only Panjab farmers are protesting.,my state (Karnataka) farmers also protesting.,,don&#39;t disrespect famers by calling them as Congress people,,,idiot.",2021-01-26T06:42:36Z,2021-01-26T06:42:36Z
,,,,,S Star,"Kiran Kumar there are also farmers from other states but BJP Is ruining in that state so there is a curfew on them like UP,Karnataka etc Whereas In non BJP Ruled states protests are happening like Maharashtra Punjab",2021-01-26T06:43:24Z,2021-01-26T06:43:24Z
,,,,,anushka aa,@Kiran Kumar i wish you wouldn&#39;t have been blind even after being educated <br>Pity,2021-01-26T06:50:10Z,2021-01-26T06:51:06Z
,,,,,Anchal Deshwal,I am also part of this protest.....from.....MP,2021-01-26T06:51:07Z,2021-01-26T06:51:07Z
,,,,,Md Sakeeb Qayam,@Kiran Kumar  Godi media dekhna bandh karo toh sab dikhega,2021-01-26T06:54:51Z,2021-01-26T06:54:51Z
,,,,,Karan Dhami,@Kiran Kumar they are fighting for  their food you stupid.,2021-01-26T06:57:46Z,2021-01-26T06:57:46Z
,,,,,Rohan Dick,@Kiran Kumar well haven&#39;t you seen the kisan rally in Maharashtra yesterday,2021-01-26T06:58:27Z,2021-01-26T06:58:27Z
,,,,,Rohit Jaglan,@Kiran Kumar bhaii tu kesi single mla ko ya khater ko ya kesi bi bjp k mla mp ko hry.k village ma entery kra kr dekhada tuja pta lgjaga hyr.h ya ni...,2021-01-26T07:04:01Z,2021-01-26T07:04:01Z
,,,,,D,@Kiran Kumar dusri state k pass khud k tractor ni hai  wo kaise ayega age unko to police unko state se bhar ni nikle de rhe .,2021-01-28T06:27:19Z,2021-01-28T06:27:19Z
Kalpesh Jadhav,New India 🤨,2021-01-26T06:18:05Z,9,0,,,,
ishu madan,Sad,2021-01-26T06:16:44Z,29,0,,,,
E2 22 Linoj Roy,India 💔,2021-01-26T06:15:55Z,16,2,,,,
,,,,,sangita kaur,🥺🥺🥺,2021-01-26T08:09:48Z,2021-01-26T08:09:48Z
,,,,,nikhil kachhawaha,@sangita kaur all bcz of BJP😑,2021-01-26T13:22:50Z,2021-01-26T13:22:50Z
