Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Nitesh Sharma,"Leopard Spotted in Najafgarh, Delhi. main market yesterday. No news anywhere.",2021-01-28T04:44:15Z,0,0,,,,
Nitesh Sharma,"Leopard Spotted in Najafgarh, Delhi. main market yesterday. No news anywhere.",2021-01-28T04:43:45Z,0,0,,,,
Gungashar Jampa Tenzin,Tecter karma hahaha,2021-01-28T03:22:10Z,0,0,,,,
Bramma Ch,Jai jawan jai kissan,2021-01-28T02:32:20Z,0,0,,,,
Bramma Ch,Waste government down,2021-01-28T02:31:04Z,0,0,,,,
Mandeep singh,Out of date tear gas at least take the expiry off godi,2021-01-28T01:42:35Z,0,0,,,,
Musafir Palbarka,Choothya channel,2021-01-28T00:37:12Z,0,0,,,,
UTV,shukar hai godi media aajtakk vale k hath mein mike nhi tha jis p aajtakk likha hota hai nhi tob sath sath en ki bi prade ho jatti😀😀,2021-01-27T22:32:14Z,0,0,,,,
UTV,shukar hai aajtakk vale k hath mein mike nhi tha jis p aajtakk likha hota hai nhi tob sath sath en ki bi prade ho jatti😀😀,2021-01-27T22:31:49Z,0,0,,,,
Tay Tay,They should have been in the republic parade,2021-01-27T22:24:35Z,0,0,,,,
Zubair Akram,Khalistan jindabad,2021-01-27T21:51:56Z,0,0,,,,
SM,"ye govt ne hi kuch antaki ko farmers me gusaya raly ke liye agree kiya and farmers ka naam kharab kar rahe because voh band kare protest . And media govt ke shat he , please modi ko hatao india voh duba raha he",2021-01-27T21:05:12Z,0,0,,,,
SM,"I support farmers 🙏🙏 but farmers me antanki bi aye he unaka naam kharab karne , but me farmers ko support karungi ❤️",2021-01-27T21:02:40Z,0,0,,,,
Dr Julmi,Fake media,2021-01-27T20:52:26Z,0,0,,,,
niraj bhagat,Kisan netao ne directly bol dena chaiye ki koi bhi Delhi police walo ko sabjii nhi dena chahiye yelan kr do aur jitne bhi sabji bechne wale hai unko bol do... Bs bebs kr do police walo ko...,2021-01-27T20:33:19Z,0,0,,,,
ajin patra,inko bas laathi chahiye aur kuch nahin. tabhi wapis jayenge.,2021-01-27T20:16:00Z,0,0,,,,
Taniya~Singh❤🌚,Why you changed the flag of red fort,2021-01-27T19:42:17Z,0,0,,,,
Taniya~Singh❤🌚,Not good,2021-01-27T19:41:21Z,0,0,,,,
all in one Yes,Respect farmer with out farmer world is nothing,2021-01-27T19:40:16Z,1,0,,,,
christyxy702,How come it’s only men in the protest?,2021-01-27T19:37:50Z,0,0,,,,
akash verma,Farmers are real heroes. They will show what power is.,2021-01-27T19:09:38Z,11,0,,,,
Lover fanclub,Neta kon h enlogo ka  usko pakrdo na,2021-01-27T18:55:47Z,0,0,,,,
Mr. Monk,Mei khush hun..... kisan love u all,2021-01-27T18:55:29Z,2,0,,,,
BE CREATIVE with Ayansh,"There are a bunch of 20 year olds trying to have fun in the situation, hooting , clapping, laughing, very irrisponsibly , not understanding the consequences of their excitement. Many of them  don&#39;t even know what they are protesting about.",2021-01-27T18:52:39Z,0,0,,,,
Ferdos Ma,Jai Jawan jai kisan,2021-01-27T18:39:18Z,0,0,,,,
Ferdos Ma,Farmer 🔥🔥🔥,2021-01-27T18:38:47Z,2,0,,,,
surender singh,Khalistan best solution,2021-01-27T18:30:43Z,1,0,,,,
sona khosla,Media has become Modi’s puppet 🤬,2021-01-27T18:22:57Z,0,0,,,,
Jack Ü Gaming,Gandu kissan,2021-01-27T18:14:26Z,0,0,,,,
Vasanth L,Modi n amithsha turning police against farmers.,2021-01-27T18:06:30Z,0,0,,,,
Aamina Arbeen,Take back this black anti farmers anti poor law dont be arrogant leaders Hitler&#39;s children,2021-01-27T18:05:58Z,0,0,,,,
Nadeemsaifi Nadeem,Behen chodo police walo ki,2021-01-27T18:04:32Z,0,0,,,,
Gangu,ಈಗೀನ ಕೇಂದ್ರದಲ್ಲಿರುವ  ಬಿ ಜೆ ಪಿ ಸರಕಾರದ ಎಮ್ಮೆ ಚರ್ಮದ ಪ್ರಮುಖ ದುರಾಡಳಿತಗಾರ ಮೋದಿಗೆ ಯಾಕೆ ದೇಶದಲ್ಲಿನ ರೈತರ ತೀವ್ರ ಹೋರಾಟ ಕಾಣಿಸುತ್ತಿಲ್ಲವೇ ...ಸಂವೇದನಾ ಶೀಲತೆಯನ್ನು ಕಳೆದುಕೊಂಡಿರುವ ಅನೈತಿಕತೆಯ ಆಗರವೇ ಈ ಮೋದಿಗೆ ...ಈ ಮೋದಿಯ ಸಹೋದ್ಯೋಗಿ ಕೃಷಿ ಸಚಿವ ಲೋಫರ್ ತೋಮರ್ ಎಂಬುವನು ಹೇಳುತ್ತಾನೆ ಕೃಷಿ ಕಾಯ್ದೆಗಳನ್ನಾ ಒಂದೂವರೆ ವರ್ಷ ಜಾರಿಗೆ ತರದೇ ಅಮಾನತ್ತಿನಲ್ಲಿಡುವುದೇ ರೈತರಿಗೆ ಕೊಡುತ್ತಿರುವ ದೊಡ್ಡ ಊಡುಗರೇ ಎಂದೂ ಹೇಳಿಕೆ ನೀಡುತ್ತಾನೆ ..ಮತ್ತೊಬ್ಬ ಕರ್ನಾಟಕದ ಆವಿವೇಕಿ   ಬಿ ಜೆ ಪಿ  ಸಚಿವ ಜಗತ್ತು ಕಿಲಾಡಿ ಶೆಟ್ಟಿ ಹೇಳುತ್ತಾರೆ ಎ ಪಿ ಎಂ ಸಿ ಮಾರುಕಟ್ಟೆಗಳನ್ನೇ ರದ್ದು ಮಾಡಲಾಗುವುದೆಂದೂ ...ಒಟ್ಟಾರೆ ಬಿ ಜೆ ಪಿ ಯ ವಿರುದ್ದ ಅಥವಾ ಸರಕಾರದ ವಿರುದ್ದ ಮಾತಾನಾಡುವ ರೈತನಾಗಲಿ ಸಾಮಾನ್ಯ ನಾಗರೀಕನಾಗಲಿ ಬಿ ಜೆ ಪಿ ಪಕ್ಷದವರಿಂದ ದೇಶ ದ್ರೋಹಿಗಳೆಂಬ ಅಥವಾ ಉಗ್ರವಾದಿಗಳು ಎಂಬ ಹಣೆಪಟ್ಟಿ ಸಿದ್ದವಾಗಿರುತ್ತದೆ ...ಮೋದಿಯವರೇ ಈ ದೇಶದ ರೈತರನ್ನೂ ತಡೆಯುವ ಯಾವುದೇ ಶಕ್ತಿಯು ಇನ್ನೂ ಹುಟ್ಟಿಕೊಂಡಿಲ್ಲ ಅದು ಸಾಂವಿಧಾನಿಕ ಸಂಸ್ಥೆಗಳಾಗಲೀ ಅಥವಾ ಸಾಂವಿಧಾನಿಕ ಅಂಗಗಳಾಗಲಿ ರೈತರಿಗೆ ತಲೆಬಾಗಲೇಬೇಕು ...ಮೋದಿಜೀ ನಿಮ್ಮ 56 ಇಂಚಿನ ದಪ್ಪ ಎಮ್ಮೆ ಚರ್ಮವನ್ನು ಚೆನ್ನಾಗಿ ಹದ ಮಾಡುವುದು ನಮ್ಮ ದೇಶದ ರೈತರಿಗೆ ಗೊತ್ತಿದೆ. ಎಚ್ಚರ  ಎಚ್ಚರ ಎಚ್ಚರ ಮೋದಿಜಿ!!!!ಕೂಡಲೇ ನಿಮ್ಮ ಬೆರಳೆಣಿಕೆ ಉದ್ಯಮಿ ಸ್ನೇಹಿತರಿಗಾಗಿ  ಜಾರಿಗೆ ತಂದಿರುವ ರೈತ ವಿರೋಧಿ ಕೃಷಿ ಕಾಯ್ದೆಗಳನ್ನಾ ಹಿಂಪಡೆಯಲೇ ಬೇಕು ಇಲ್ಲದೆ ಹೋದರೆ ರೈತರು ತಾರ್ಕಿಕ ಅಂತ್ಯವನ್ನು ಹಾಡಲು ನಿಮ್ಮ ಅಧಿಕಾರದ ಅಧಪತನಕ್ಕೆ ಕೊಂಡಾಯ್ಯಲ್ಲಿದ್ದಾರೆ ...,2021-01-27T17:59:16Z,0,0,,,,
Lalpi Hangshing,Farmer can use fan to blow away the tear gas to opposite direction.,2021-01-27T17:55:52Z,0,0,,,,
ChiyaanManish Kumar18,Former is god,2021-01-27T17:44:18Z,0,0,,,,
ChiyaanManish Kumar18,Food illa na namma illa,2021-01-27T17:44:03Z,0,0,,,,
ChiyaanManish Kumar18,First former ra mathinka avanka illa na namaku soru illa,2021-01-27T17:43:33Z,1,0,,,,
ChiyaanManish Kumar18,Former is great🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾🌾,2021-01-27T17:42:46Z,1,0,,,,
DiViNE OP,Tank leke modi sarkar ko uda do,2021-01-27T17:13:53Z,0,0,,,,
D ABHISEKHAR,Middle finger for you...lol,2021-01-27T17:11:32Z,0,0,,,,
kbabu kochumalayil,Love india,2021-01-27T17:10:40Z,1,0,,,,
D ABHISEKHAR,You guys are creating scenes and making them to do so and later you will target them,2021-01-27T17:08:02Z,0,0,,,,
Kapil Yadav,Punjabi aur upper se Kishan rokna muskil he nahi namunkeen hai mere bhai,2021-01-27T16:58:34Z,0,0,,,,
Mandal,These people are just terrorist nothing else. Sabko golii mardenaa chahiye.....,2021-01-27T16:56:42Z,0,0,,,,
Adhyatmik kranti,Jay Ho Bandi Chod Satguru Dev Sant Rampal Ji Maharaj ki 🙏 Sat Saheb 🙏,2021-01-27T16:50:54Z,0,0,,,,
sudipta saha,Farmers should get justice 🤞jai kisan,2021-01-27T16:47:10Z,1,0,,,,
abhi verma,"You maybe a farmer , a teacher , etc... but if you defame the Tricolor , you have no support of mine or any true Indian...<br>You have problems with government , go tear BJP&#39;s lotus Flag and I couldn&#39;t care less... <br>As a matter of fact , if majority of so called TRUE FARMERS are protesting for around 2 months , why aren&#39;t the food prices going up ? Well because they are not farmers but the middle man who rip off farmers... Shouldn&#39;t take much brain to understand this much...",2021-01-27T16:37:59Z,0,0,,,,
prabhu mani,We no need like this formers pls police need to shoot them like dogs,2021-01-27T16:33:19Z,0,0,,,,
Vikas Sharma,Shame!  Put them behind bars under NSA,2021-01-27T16:28:11Z,2,0,,,,
Pintu Dash,Ye tractor parade nahi tha dalla channel 🤬... Hum karenge toh r@ndi rona maat rona.... 🖕🖕🖕🖕,2021-01-27T16:15:21Z,0,0,,,,
KTM Charlie,Isme koi Kasaan nahi h sab ko goli mardo😡😠,2021-01-27T15:55:42Z,0,0,,,,
All Mixing Song,Jay kisaan,2021-01-27T15:52:08Z,0,0,,,,
Kamlesh,❤️,2021-01-27T15:48:34Z,0,0,,,,
CHIRONJIT ROY,Very sad 😭😭😭,2021-01-27T15:44:52Z,0,0,,,,
Shubham Pandit vlogs,Country made from people asshole aajtak,2021-01-27T15:40:14Z,0,0,,,,
Electric art,Sarkar kisano ki mang ko pura kyo nahi kar deti. Agar Hindustan ka kisan khush nahi rahega to desh ki janta kese khush rah payegi.,2021-01-27T15:29:05Z,0,0,,,,
Narmada R Studio,Tati mano thago gindi ma bholne,2021-01-27T15:18:16Z,0,0,,,,
Mir Saqib hassan,😃😃😃😃😃😃😃😃😃😄😄,2021-01-27T15:13:53Z,0,0,,,,
Asghari Saeed,Sikh kissan movement...zabardast,2021-01-27T15:07:50Z,0,0,,,,
Eswar Reddy,I think sikhs is our brothers.but now i changed my mind.sorry now im not support these fake farmers,2021-01-27T15:06:16Z,0,0,,,,
Eswar Reddy,"Fake farmers,how dare to remove the national flag on red fort,i will support the government on any action on these farmers.jai hind",2021-01-27T15:04:16Z,0,0,,,,
पद्मम श्री,Your are ashamed hindi Chanel reporter reporting en English v,2021-01-27T14:59:26Z,0,0,,,,
sumit Das,This is so shameless incident in indian history on Republic day. 😔😔,2021-01-27T14:48:05Z,0,0,,,,
Murali krishna,🔥 💪,2021-01-27T14:18:02Z,0,0,,,,
Mitika Kanwar,Weight lifters!,2021-01-27T14:14:19Z,0,0,,,,
Exe Doctor Urvi,Superb this Is called unity of our nation 👍🙏🏻 Jai Jawan Tey Jai KiSan ❤️❤️❤️,2021-01-27T14:11:35Z,3,0,,,,
Dr. Abdul latif Baloch,Sikh is very brave,2021-01-27T14:09:47Z,0,0,,,,
Dr. Abdul latif Baloch,Khalistan zindabad,2021-01-27T14:08:52Z,0,0,,,,
Dr. Abdul latif Baloch,Khalistan zindabad,2021-01-27T14:08:46Z,0,0,,,,
TAMIZH,Jai kisan,2021-01-27T14:06:59Z,1,0,,,,
dar wajid,Support  from  Kashmiri ✌,2021-01-27T14:06:40Z,0,0,,,,
TAMIZH,Farmers ❤️,2021-01-27T14:05:17Z,2,0,,,,
Rana Singh,😍😘😍😘😍,2021-01-27T13:47:03Z,1,0,,,,
JPM John,Godi MEDIA 🤣🤣🤣,2021-01-27T13:36:26Z,0,0,,,,
Aashishdeep official,Farmers r doing peacuful protest from starting,2021-01-27T13:31:52Z,6,0,,,,
Rahil Sayyed,Maa ki chut sarkar aur godi media k jai kisan jai hind bharat maa ki jai,2021-01-27T13:24:27Z,0,0,,,,
M K prajapati,"सरकार की गलती है सरकार जिममेदार है।        <br> इन पर क्यों नहीं बनाती कानून सरकार<br><br>रोजगार,❤️ शिक्षा, ❤️स्वास्थ्य ❤️<br><br>🙏अगर इन तीनों पर गौर दिया जाए❤️<br> तो भारत में ना तो क्राइम होंगे और न  प्रदर्शन<br><br>पूरा देश तरक्की पर रहेगा है<br><br>👍और हर 5 वर्ष बाद अपना दूसरा नेता चुने ❤️<br>ताकि पहले नेता ने क्या किया उसकी समझ में सब आ जाएं<br><br>सरकार इस समय का इंतजार कर रही थी कब किसानों की तरफ से कोई चूक हो और कब हम अपनी कार्रवाई करें जबकि किसानों में कुछ उपद्रवी लोग थे जो सरकार की तरफ से आए हुए थे<br><br> ताकि यह काला कानून चलता रहे जो किसानों के लिए हमने बनाया है",2021-01-27T13:09:45Z,0,0,,,,
Happiest Soul,Ye tho kisaan nahi,2021-01-27T12:56:45Z,0,0,,,,
Md Meraj,Hi,2021-01-27T12:55:22Z,0,0,,,,
sheakhar singh,Sab badmash he farmer nahi,2021-01-27T12:42:28Z,0,0,,,,
Tariq Lone,Nice commentary,2021-01-27T12:35:34Z,0,0,,,,
Nitin Sharma,Farzi channel.,2021-01-27T12:35:20Z,0,0,,,,
Bhupen Pangkom,Jai kissan,2021-01-27T12:34:48Z,0,0,,,,
BankaiKiller,This isn&#39;t looking good for India dude...,2021-01-27T12:27:15Z,0,0,,,,
JJ92,Amit Shah home minister planned everything -- 1000 RSS BJP ALREADY AT LAL QUILA before farmers got there - when farmers arrived police left no police for 2 hours .. Police blocked main rooute that was agreed and told farmers to go to LAL Quila why ???? 13 people stopped by farmers smashing public property - all had police ID Cards and said this was planned by police commissioner and AMIT SHAH - amit shah exposed  planned to put a end to the protest,2021-01-27T12:19:14Z,0,0,,,,
Deval Khatri,"It can be clearly seen the protest was peaceful and look at this, police throwing teargas unnecessarily",2021-01-27T12:17:55Z,0,4,,,,
,,,,,Tarun Bhuckal,It the protest was peaceful then what is voilence.,2021-01-27T13:53:36Z,2021-01-27T13:53:36Z
,,,,,Deval Khatri,"@Tarun Bhuckal Framing them wrongly bro, you know how our media is. It was a setup, can you find a single video where they are doing violence? All I see is police beating them and throwing them out of their tractors when they are silently taking it and trying to pass by. Check a couple of videos from republic tv, their words are negating what they are showing. Easily proved. :)",2021-01-27T13:59:31Z,2021-01-27T13:59:31Z
,,,,,Tarun Bhuckal,@Deval Khatri Dear brother may be you are right but I fail to understand why they insulted our national flag at Red fort. And it is evident in every video.,2021-01-27T15:36:22Z,2021-01-27T15:36:22Z
,,,,,Deval Khatri,"@Tarun Bhuckal That is a setup bro, wait for it. The truth will be out soon. You can see in every video how every tractor is carrying our indian flag, why will they do that? Checkout individual local reporters who are going and asking them what happened. Mainstream video didnt even care to talk to them yet and see how many have died. Why impose such rules when the farmers don&#39;t want it? Why does he want to hand over the price power to big corporations like reliance? Answer is simple and evident",2021-01-28T00:15:00Z,2021-01-28T00:15:00Z
Happy Singh,किसान एकता ज़िन्दाबाद❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2021-01-27T12:09:30Z,1,0,,,,
Happy Singh,किसान एकता ज़िंदाबाद❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2021-01-27T12:07:31Z,4,0,,,,
Hareram Das,Kisan hai pulish nahi jay javan jai kisan,2021-01-27T12:03:55Z,0,0,,,,
Pawan patel patidar,Abe Hindi nhi ati he kya,2021-01-27T11:42:27Z,0,0,,,,
Sumit Tripathi,Aaj ye din aa gya ki kisaan or javaan apas me ld rhe hi,2021-01-27T11:39:29Z,0,0,,,,
famina28,"anchor dont know proper Hindi, very immature and childish anchor",2021-01-27T11:37:29Z,0,0,,,,
GamingZone141,&quot;Justice will not be served untill those who are unaffected are as outraged as those who are.&quot;<br>- Benjamin Franklin,2021-01-27T11:22:21Z,7,2,,,,
,,,,,shreyas nadagouda,It&#39;s bull shit they don&#39;t even about the farm bills. It is a pre planned riot caused by oppositions to defame the government and upon all this how much extent it is right defame our national flag which is the pride of every Indian. India will never forgive this,2021-01-27T15:09:20Z,2021-01-27T15:10:07Z
,,,,,abhi verma,"I&#39;m unaffected... But I couldn&#39;t care less about the idiots who climbed Red Fort... You have issues , go ahead and do whatever you want with BJP&#39;s lotus flag... But the flag you put down was India&#39;s , you failures think you are bigger than India... India is much more than just a few fake farmers... Rickshaw pullers , Auto drivers , Army men , Air force , Middle class workers , etc. all make up India... You maybe a farmer , a teacher , etc... but if you touch the Tricolor , you are no friend of mine or any true Indian",2021-01-27T16:32:51Z,2021-01-27T16:32:51Z
Rahul Kumar,Kisano ki jeet ho🤲🤲,2021-01-27T11:06:37Z,2,0,,,,
Jaspal Kumar,jai kisaan,2021-01-27T11:06:08Z,0,0,,,,
Sarvendra Kumar,Ajj tak walon ko marna chahiye tha godi media sab yahi log ke karan ye sab hua koi sahi news dikhata hi nhi hai,2021-01-27T10:59:30Z,0,0,,,,
Azi Mirza,dekhna tum ab Kashmir b azaad hoga r Khalistan b bany gy ..hum dekhy gy,2021-01-27T10:58:06Z,0,0,,,,
Azi Mirza,"unfortunately, there is no religious freedom in India",2021-01-27T10:56:29Z,0,0,,,,
Ronit_Dand,"But what about covid 19 protocols , no one is wearing mask and this can be punishable",2021-01-27T10:54:50Z,0,0,,,,
WNK WNK,"Explain the actual reasons, why they protested?",2021-01-27T10:54:18Z,2,0,,,,
Arun Gadag,"Why Govt is adamant on farmers. Before election Modi said they are the backbone of the Country; now it looks like he wants to break them. why barricade on the designated route?? This is all planned to record the ager of the farmers through paid media and show it to the world that Farmers broke the law. feeling bad for voting BJP now. I think Pappu would not have done this in fear; no matter how to dumb, he would have addressed in a decent way. <br>I voted Modi thinking will do something but he has not even spoken to the family of dead farmers, address this issue anywhere. He has time to address other people over Twitter but not his own farmer- shocking.",2021-01-27T10:52:04Z,0,0,,,,
Prakash,போராடினால் நாம் வெல்லலாம்,2021-01-27T10:51:31Z,0,0,,,,
Ashish Ranjan,They are not farmers. They are goons,2021-01-27T10:50:48Z,0,0,,,,
Ume Hamza,Long live Farmer&#39;s <br>Long live Farmer&#39;s <br>Long live Farmer&#39;s <br>Long live Farmer&#39;s <br>Kasaan Akta jinda bad<br>Kasaan Akta jinda bad<br>Kasaan Akta jinda bad<br>Kasaan Akta jinda bad,2021-01-27T10:48:48Z,0,0,,,,
Ume Hamza,Long live Farmer&#39;s <br>Long live Farmer&#39;s <br>Long live Farmer&#39;s <br>Long live Farmer&#39;s <br>Kasaan Akta jinda bad<br>Kasaan Akta jinda bad<br>Kasaan Akta jinda bad<br>Kasaan Akta jinda bad,2021-01-27T10:48:39Z,0,0,,,,
