Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,SHIVAPRASAD GIREMATH,@mid age crisis delhi sabki baap ki h,2021-01-26T19:27:34Z,2021-01-26T19:27:34Z
,,,,,mid age crisis,"@SHIVAPRASAD GIREMATH Abe jhandu, to iska matlab tu public property ko Todd dega....Sharam nahi aaraha inko support kar raha hai aaj bhi",2021-01-26T19:31:39Z,2021-01-26T19:31:39Z
,,,,,shivam,@Parminder Singh no one asked you to. Don&#39;t BS,2021-01-26T19:33:28Z,2021-01-26T19:33:28Z
,,,,,Pramod Singh,Intelligence kis liye hota hai?? Upar se order kon dega kya karna h?,2021-01-26T22:35:39Z,2021-01-26T22:35:39Z
,,,,,aa,@Parminder Singh no one forced you.,2021-01-27T06:08:57Z,2021-01-27T06:08:57Z
,,,,,Parminder Singh,@mid age crisis Modi gave thousands of crores of rupees to his friends and helped them to get out of country. Now hes helping his other friends to own all the agricultural land. Adni industries have built storage godowns even before the laws were passed its all pre planned. And you people want help billionaires and not thr farmers,2021-01-27T19:40:46Z,2021-01-27T19:40:46Z
,,,,,Parminder Singh,@mid age crisis 1783 Sikh raj won delhi but they didnt aquire it. Delhi is granted not owned.,2021-01-27T19:41:37Z,2021-01-27T19:41:37Z
,,,,,mid age crisis,@Parminder Singh to acquire krna chahta hai ab ?,2021-01-27T22:27:56Z,2021-01-27T22:27:56Z
,,,,,Parminder Singh,@mid age crisis where do you live?,2021-01-28T02:52:17Z,2021-01-28T02:52:17Z
,,,,,mid age crisis,@Parminder Singh delhi se huin !,2021-01-28T05:18:41Z,2021-01-28T05:18:41Z
,,,,,Parminder Singh,@mid age crisis Ok so go to the protesters and stop them. I live in Canada It does not affect me if modi sells all Indian assets to anyone I am living a good life here but I love the place where I was born and raised I wont be happy if it was sold. Think about it. Sirf Ambani k he ache din aye hain aam logo ki life to pehle se bhi jyqda khrab hui hai,2021-01-28T14:53:17Z,2021-01-28T14:53:17Z
,,,,,mid age crisis,@Parminder Singh no point talking to rioters,2021-01-28T18:00:30Z,2021-01-28T18:00:30Z
,,,,,Parminder Singh,@mid age crisis its protest not riot.,2021-01-28T18:10:05Z,2021-01-28T18:10:05Z
,,,,,mid age crisis,@Parminder Singh tareeka hota hai bhai.... Law n order bhi kuch hota... Talwar leke protest nahi hote,2021-01-28T18:16:38Z,2021-01-28T18:16:38Z
,,,,,Parminder Singh,@mid age crisis abhi takk to tarike se he hai. Uhno ne koi rule nahi tode sabh sarkar hai jo protest fail karne ke liye  daw- pech larha rahi hai. Protest main apne gunde bhejkar police par attack karwa rahe the,2021-01-29T02:06:04Z,2021-01-29T02:06:04Z
,,,,,mid age crisis,@Parminder Singh canada me rehke sirf bhadkao tumlog apne desh ke sikh ko....but khalistan to kabhi na banne wala,2021-01-29T05:24:22Z,2021-01-29T05:24:22Z
,,,,,Parminder Singh,@mid age crisis keh diya khalistan ko support ni karta mai. Andh bhakt ho tum.  Ek baar ankho se patti utaar kar socho tum akele samajdqar nahi ho aur jo kissan adolan kar rahe hai unhe nahi pata kannon k baare mai tume jyada pata hai?,2021-01-29T05:42:36Z,2021-01-29T05:42:36Z
,,,,,mid age crisis,@Parminder Singh aaj tikri border me gaon walon ne mar mar aukat dikha diya inn khalistani rioters ko,2021-01-29T09:08:08Z,2021-01-29T09:08:08Z
Diljot singh,I support farmers,2021-01-26T19:07:15Z,0,0,,,,
Kamal Ahdan,"Where was police ,busy with their lathis",2021-01-26T19:07:05Z,0,0,,,,
DEEPAK GUPTA,India demands re-election at center with paper vote only.,2021-01-26T19:06:53Z,2,1,,,,
,,,,,Jagdish Joshi,"उसमे भी कुछ नहीं होगा, हैदराबाद लोकल इलेक्शन में पेपर से वोटिंग हुई थी, परिणाम बताऊं",2021-01-26T19:10:25Z,2021-01-26T19:10:25Z
Vivek Pandey,Jai jawan jai kishan.. Jai hind.. Never give up...,2021-01-26T19:06:47Z,13,0,,,,
Nitish Tripathi,NDTV is a LIE!!,2021-01-26T19:06:46Z,0,0,,,,
Jawed Ansari,Ravis bhai ye sazis hai,2021-01-26T19:06:44Z,1,0,,,,
RAUSHAN KUMAR,Aaj lga 1983 m raajeev gandhi n shi kiya tha enlogo k sath,2021-01-26T19:06:36Z,3,0,,,,
rajesh patel,तडीपार का दिमाग लगा हुवा है इसके पीछे ताकि आंदोलन टूट जाये,2021-01-26T19:06:22Z,5,5,,,,
,,,,,Shivankur Sharma,Ye kisan neta faltu h bss.. netagiri jamani h bss inko..<br>Ye shi me agr kisano ke liye yahan prr hota to 2 saal hold krwa krr unme kisano ke benifit ke shi sanshodhan krwata...<br>Fir jb election aate usse phle inko kisano ke liye lagoo krwata... Tbb bnata pressure bjp govt prr...<br><br>Orr agr fir bjp inn kanoon ko tb lagu nhi krti to mt dete vote bjp koo..<br><br>Bss prr kaat diya inn faltu ke kisan netao ne kisano kaa orr kch nhi..,2021-01-26T19:11:08Z,2021-01-26T19:11:08Z
,,,,,Shivankur Sharma,Oo... Ab kya hoga ..??,2021-01-26T19:11:26Z,2021-01-26T19:11:26Z
,,,,,rajesh patel,"@Shivankur Sharma भाई आप सो जाव, झण्डू बाम लगाके, आगे कुछ होगा तो जगाके बता दूंगा।☺️☺️☺️",2021-01-27T09:00:44Z,2021-01-27T09:00:44Z
,,,,,rajesh patel,"@Shivankur Sharma किसान फालतू है तो उनसे उगा अनाज भी फालतू होंगा, क्यो खा रहे हो भाई",2021-01-27T09:01:44Z,2021-01-27T09:01:44Z
,,,,,Shivankur Sharma,@rajesh patel haha... Kisano ka naam mt le bhai...🔥<br><br>Mere gaon me mere bhee jameen h ugaye h hm bhee orr haan ese nhi hote kisan bhai....<br><br>Orr kisan kii baat hi kon krr rha h...??<br>Ye to lwde kisan neta h jo kisano ko pagal bna rhe h... Apni netagiri jamani h inko bss...🔥,2021-01-27T09:21:27Z,2021-01-27T09:21:27Z
Ishrat ali khan,Weldone sikh brothers,2021-01-26T19:06:19Z,0,7,,,,
,,,,,dipesh,Mullon ka bhala Modiji toh kya Khuda bhi nahi kar sakta!,2021-01-26T19:08:09Z,2021-01-26T19:08:09Z
,,,,,mid age crisis,@dipesh ye mulle nahi sudhrenge,2021-01-26T19:15:53Z,2021-01-26T19:15:53Z
,,,,,мιуα внαι,@mid age crisis ham kyu sudhrenge? agar bhakt nhi sudhrenge phir ham tum bhakto ki gad bajana padega na? sahi baat hai ya nhi? bata 😁😁,2021-01-26T19:20:50Z,2021-01-26T19:20:50Z
,,,,,мιуα внαι,@dipesh tum bhakt bas ro sakte hain sardar shero ne already red fort par hamla kar diya 😁,2021-01-26T19:21:07Z,2021-01-26T19:21:07Z
,,,,,mid age crisis,@мιуα внαι tum to chalte bhi yahi ho... Desh me aag lage aur riots ho... Tumhare Allah ne yahi to sikhaya hai bhai..,2021-01-26T19:24:13Z,2021-01-26T19:24:13Z
,,,,,dipesh,@мιуα внαι beta jhund mein suwar aate hai. Sher toh akela hi aata hai. Sab mullon ka ek hi baap NARENDRA DAMODARDAS MODI!,2021-01-26T19:24:54Z,2021-01-26T19:24:54Z
,,,,,мιуα внαι,@mid age crisis haan aur gujrat mai muslim hi jalaya desh ko. beta tum andhbhakt yahi hindu muslim karke desh ko jalate ho 😁😁 tumhara sree ram yahi sikhaya hai 😁😁,2021-01-26T19:30:10Z,2021-01-26T19:30:10Z
Satyaveer Yadav,Sponsored by bjp,2021-01-26T19:06:10Z,0,0,,,,
Ascent sports,वाह रे चाचा सब पुलिस की गलती है  पहले वकील से हरे अब किसान से और बचा खुचा आप भी हरा दो,2021-01-26T19:06:06Z,0,0,,,,
"syco** tech,**",Kutte ban gye ho shram kro tumhari zameer mar gye hai,2021-01-26T19:06:05Z,13,0,,,,
Anish Kumar,Inhe aatnki jaisa treat karna chahiye tha,2021-01-26T19:05:56Z,0,0,,,,
"syco** tech,**",Yeh reporter jhooth bol raha hai,2021-01-26T19:05:40Z,0,0,,,,
Ravindra Pandey,Sir is baat ka apko bhi pehle andaza tha kya?? Aur tha to apne pehle to kbhi discuss nhi kia ( so how can u blame police for not expecting this?),2021-01-26T19:05:38Z,13,3,,,,
,,,,,dutta dutta,Chat leak ho jane ki dar se....😁😁,2021-01-26T19:27:48Z,2021-01-26T19:27:48Z
,,,,,Shabnam Patel,Police job is to make contingency plans and predict crowd behaviour and make arrangements for all possibilities.But then......,2021-01-26T19:29:38Z,2021-01-26T19:29:38Z
,,,,,Ravindra Pandey,@Shabnam Patel yes everything is supposed to b done by someone else. News anchors just chill back and enjoy and give their verdict at last as if they are fuckin judges,2021-01-26T20:12:33Z,2021-01-26T20:12:33Z
Vipul Pratap Singh,Pandey ji ka digestive system ulta chalta hai. Ye thook kar chat lete hai. Salute to your journalism.,2021-01-26T19:05:35Z,88,4,,,,
,,,,,Tiger Mushtaq,Pagay🌚,2021-01-26T20:01:36Z,2021-01-26T20:01:36Z
,,,,,Kumar Saurav,Ye aur inke sare ranga billa sathiyo ko tension ho rkhi hai ki kuch case in par na lag jaye. Yogender yadav to inke leader tha pahla case to us par aur ye taikat par Hons chahiye,2021-01-26T20:06:03Z,2021-01-26T20:06:03Z
,,,,,AKASH PAL,Andhbhakkt,2021-01-27T03:30:42Z,2021-01-27T03:30:42Z
,,,,,Vipul Pratap Singh,@AKASH PAL very good bhai ravish is a unbiased journalist,2021-01-27T04:35:41Z,2021-01-27T04:35:41Z
mahesh chaudhari,16.31..&quot;Aram se rasta diya ja raha hai&quot;<br>Kamal karte ho Ravish ji..<br>Aapko jana chahiye tha...<br>Lal kile pe 10k kisan the ..to 40 police wale vaise bhi kuch nahi kar sakte the..<br><br>Sab abhi dip sundhu pe ..dal diya bade aram se..,2021-01-26T19:05:31Z,1,0,,,,
Bapusaheb Dhaware,"सत्य मतलब रविश जी, अभिसार जी, पुण्य प्रसुन बाजपाई जी और अजित अंजूम जी... उन्होंने देश में पत्रकारीता जिंदा रखी है...!<br>जिंदा दिल ईन्सान है यह....🙏🙏🙏",2021-01-26T19:05:30Z,3,0,,,,
অভিরূপ সিনহা,Bjp jindabad,2021-01-26T19:05:26Z,2,0,,,,
fusiana fredy,i was expecting this from This garbage Ravish always blame some one  . Kuch to andaja hoga. damm fool  ??   i think at this point he should speak for calm down . and analyse tomorrow.  but u dont expect gold shine from copper.  eventhoug same color,2021-01-26T19:05:24Z,0,0,,,,
"syco** tech,**",Yeh jhooth hai sara,2021-01-26T19:05:23Z,3,0,,,,
Nitish Chomal,Gandu,2021-01-26T19:05:22Z,0,0,,,,
M. Iqbal,Modi ki government hoty hoy India ko kisi dushman ki zaroorat nahi,2021-01-26T19:05:17Z,0,1,,,,
,,,,,dipesh,Toh Pakistan chale ja,2021-01-26T19:08:46Z,2021-01-26T19:08:46Z
Aniruddho Purkayastha,Harvard,2021-01-26T19:05:11Z,0,0,,,,
Any Class,जान बुझ कर ऐसे लोगो को किसान आंदोलन में शामिल किया गया जो इस तरह के हरकत कर के किसान आंदोलन को बदनाम किया जा सके । मुक्सद यही दिख रहा था आंदोलन को बदनाम करना। जो नेता जोड़ तोड़ की राजनीति करते है उनके लिए ये मुश्किल काम नहीं है।,2021-01-26T19:05:04Z,8,3,,,,
,,,,,Jagdish Joshi,"यही तो गोदी मीडिया बोल रहा था, पर आप लोग तो रवीश कुमार पर विश्वास कर रहे थे, अब भुगतो",2021-01-26T19:13:05Z,2021-01-26T19:13:05Z
,,,,,Devendra Panchal,Kitne logo ko samil Kiya h...100-200??<br>Yha to Puri ki Puri bhid ugra ho rahi h....hajaro log h lak qila pr,2021-01-26T20:42:53Z,2021-01-26T20:42:53Z
,,,,,Any Class,"@Devendra Panchal  जी जब वोट के लिए 500 रुपए के नोट बट ते है, तब लेने वालो की भी गिनती करलिया करे। होस्कता आप को सही गिनती पता चल जाए। <br>देश नही बिकने दुन्गा बोल कर देश बेच दिया <br>आधार कार्ड की खामियाँ बता कर आधार कार्ड लागू किया <br>Gst की खामियाँ बता कर GST लागू की <br>FDI बुराई करके FDI 100%कर दी <br>किसान बिल के नुकसान बता रहे थे मोदी जी <br>अब किसानों फ़ायदे की बात कर रहे बिल बना कर..<br> पिछले 35 दिन से लाखों किसान दिल्ली में धरना दे रहे हैं लेकिन किसी को भी करो ना नहीं हुआ इसका मतलब करो ना एक फर्जी बीमारी है इसमें अब कुछ संदेह नहीं रह गया है<br>सोचने वाली तो यह बात है कि वे वैक्सीन किस बिमारी का निकाले हैं?",2021-01-26T22:21:57Z,2021-01-26T22:21:57Z
Afzal G Sheikh,अगर किसानों के झंडों को दिल्ली पुलिस का जवान उतार पाने में असफल रहा उसी तरह से ये नाफूंसक और भगोड़ा भी मेरे हिसाब से जिस किसान ने झंडा फहराया उसे दिल्ली पुलिस में नॉकरी दी जानी चाहिए,2021-01-26T19:05:03Z,1,0,,,,
Aniruddho Purkayastha,Harvard,2021-01-26T19:05:02Z,0,0,,,,
Shekhar Sudhanshu,Ravish ji itna ganda khel hua aaj or aap ek baar bhi ninda nhi kiye aapse badhiya toh aapka reporter h Jo kum se kum bol toh rahe h,2021-01-26T19:05:01Z,7,4,,,,
,,,,,Ehtisham Qamar,Ninda kiya h shi se dekho bhai reporting...  Intelligent failure h.. Don&#39;t be aggressive,2021-01-26T21:50:43Z,2021-01-26T21:50:43Z
,,,,,Shekhar Sudhanshu,Bhai aggressive Kaha ho rahe h itna respect dekar baat bol rahe h ravish ji bole h.....jaha tk baat violence k ninda ka h toh tm sayad tm ek baar pura vedio dhayan se dekho ravish kumar kabhi v itna soft criticism nhi karta....koi v Purana vedio Dekh lo,2021-01-27T04:53:50Z,2021-01-27T04:53:50Z
,,,,,Shekhar Sudhanshu,And bhai media Kaha bacha h India me sb godi media h....kuch government ka godi media toh kuch opposition ka godi media....koi true journalism nhi Kar rha....bs ek do acha kaam Kar rahe h Jaise ki lallantop wale,2021-01-27T04:57:33Z,2021-01-27T04:57:33Z
,,,,,Ehtisham Qamar,Bhai apki kuch bt se agree krta hu lekin kisan k andolan mai soft corner hona hi chahiye sb news ki trh kisan ko terrorist or khalistni to nh bol rha h.. Lallantop pehle thik tha ab wo bi bik chuka h... <br>Lekin other news channel se better h... Ap sb news k analysis kro fact k sath to other news channel se best h ndtv... <br>Or you tube m apko best news dekhna h fact k sath to newslaundry dekh lgye g..  Qki ye authentic h.. <br>Or kisi ko sponsor bi nh krta h..  <br>Isliye ye kisi gov.  K control m nh h...,2021-01-27T05:22:23Z,2021-01-27T05:22:23Z
Rahul chaturvedi,Bhai ravish apne meethe shabdo se to yahi lagta h chit bhi apni patt bhi apni,2021-01-26T19:04:55Z,11,1,,,,
,,,,,Deodar home,Ye dogle pan ki had hai. Hindu chutiya nahi hai.,2021-01-26T20:01:49Z,2021-01-26T20:01:49Z
Gurunath Rane,इसको गृहमंत्री बना दो,2021-01-26T19:04:46Z,2,0,,,,
ῳąʑɛɛཞ ɧųʂąıŋ,Daily ravish sir ke prime time se puri khabar ache se samajh me aati hai <br>Thanks ravish sir,2021-01-26T19:04:46Z,12,0,,,,
MAYANK PANDIT,Abe sale Tu to aise kamiya Nikal Raha h police m Jaise khud Kabhi DGP Raha ho,2021-01-26T19:04:45Z,10,1,,,,
,,,,,ADITYA PATEL,Hahaha,2021-01-26T19:12:47Z,2021-01-26T19:12:47Z
Ahsan Shahab R.N. - 4,जय जवान जय किसान,2021-01-26T19:04:41Z,0,0,,,,
Bhaskar Pancholi,Farmers today apane program<br>Postponed kerna chahi the<br>Farmers ke leaders Or  police ke bich yesterday batchit huvi thi<br>Or conditions ke sath permission di thi  but  leaders ne vishavashghat kiya.,2021-01-26T19:04:40Z,10,1,,,,
,,,,,Amrit Kaur,"Postpone kr bhi dete, toh bhi nahi rok pate.",2021-01-27T02:15:36Z,2021-01-27T02:15:36Z
Nadim Ahmed,Mujhe to lgta hai ke aap ko bhi thoda mila hai sir,2021-01-26T19:04:40Z,0,1,,,,
,,,,,saif khan,Sach bolo toh bik gaye...wah 😂,2021-01-26T19:17:47Z,2021-01-26T19:17:47Z
Sheraz Salmani,GOD ZNDABAD,2021-01-26T19:04:30Z,1,0,,,,
Billu Gill,मोदी जी हैं तो मुमकिन है,2021-01-26T19:04:20Z,0,0,,,,
Aman Anttal,"Kyu rokna tha bhai? Jb wo 2 months se baithe the tb kyu ni roka unko? Take the bills back, as simple as that. Shame on Modi Government.",2021-01-26T19:04:17Z,5,2,,,,
,,,,,Shivankur Sharma,Ye kisan neta faltu h bss.. netagiri jamani h bss inko..<br>Ye shi me agr kisano ke liye yahan prr hota to 2 saal hold krwa krr unme kisano ke benifit ke shi sanshodhan krwata...<br>Fir jb election aate usse phle inko kisano ke liye lagoo krwate. Tbb bnata pressure bjp govt prr.<br><br>Orr agr fir bjp inn kanoon ko tb lagu nhi krti to mt dete vote bjp koo...<br>Bss prr kaat diya inn faltu ke kisan netao ne kisano kaa orr kch nhi...,2021-01-26T19:12:52Z,2021-01-26T19:12:52Z
,,,,,India First,Same bill 2012 me cong. Laa rhi thi tab bjp oppose kar rhi thi ab bjp layi toh congress virodh kar rhi. Ye sab ek hi thali ke chatte batte hai sabki politics karni hai,2021-01-26T19:15:44Z,2021-01-26T19:15:44Z
natesan jyothi kumari,"Whatever farmer has done is correct, they did not do any mistake, we are with farmers",2021-01-26T19:04:16Z,0,0,,,,
Anish Kumar,Police to chahti to gand me goli mar Kar rok sakti thi but in madharchodo ko apna samjh kr chhor diye,2021-01-26T19:04:14Z,0,0,,,,
bhagirathable,Yesterday prime time kisan dil jitne  <br>Aa rahe hai<br>Ravisji ka dil jit hi liya aakhir,2021-01-26T19:04:06Z,30,9,,,,
,,,,,TV watcher,yeh saheb bhi bik gaye hain. NDTV bhi bik gayi. Koi gut alag nahin hua. ek galat turn liya tha. ITO par sir par gas ki goli daagi.,2021-01-26T19:12:24Z,2021-01-26T19:12:24Z
,,,,,Sachin Parab,@TV watcher godi media ki shurwat ndtv ne hi kiyi thi... Jab ndtv ki anniversary congress ke time pmo office me mnayi jati thi... Congress ka bhadva hai ye,2021-01-26T19:24:04Z,2021-01-26T19:24:04Z
,,,,,TV watcher,"@Sachin Parab ab modi ji ke ho gaye hain. aaj jo kaha, sun leejiye. aap ko khush hona chahiye. ek aur talwa chaat ho gaya.",2021-01-26T19:28:53Z,2021-01-26T19:28:53Z
,,,,,Sachin Parab,@TV watcher agar modi Shah kuch nahi kargea in bhadvo ka mai kabhi bjp ko vote nahi dunga,2021-01-26T19:34:04Z,2021-01-26T19:34:04Z
,,,,,Daily Hacks,Koi manta hi nhi tha funding videsh se aati hai ab to pol khul gyi...,2021-01-26T20:07:35Z,2021-01-26T20:07:35Z
,,,,,Sanjay Roy,@Sachin Parab 2014 se pehle dekh lijiye. Ravish hamesha Manmohan Singh ka Government usi mazbooton se sawaal puchta tha jitna mazbooti aaj Modi Government ko sawaal puchta hain. Sher dil hain Ravish ka. Isliye itne saare Anchor hote huye bhi Magsaysay Award winner wohi banaa. Yeh koi maamuli baat nahin hain.,2021-01-26T20:31:46Z,2021-01-26T20:31:46Z
,,,,,Sachin Parab,@Sanjay Roy @Sanjay Roy political kida channel pe jaa... Ravish ka 2014 ke pehele aur bad ka chehara dikh jayega... Andhbhakt mat ban... 2000 se chatukar hai congress ka ndtv aur ravish kumar... NDTV ke annual celebration congress ke pmo office me hote the... Mai tuze gali nahi dunga..kyoki tu sirf bhatka hua secular hai... Inka agenda ..big game tuze pata nahi... Zihadi hota to zaroor gali khata... Ravish dogla hai .. atleast arnab sidha saaf bolta hai ke wo bjp right ke side hai... Ravish chupata hai ...chor hai bhadva..megsasy award fix hota hai... Uske liye imandari check nahi hoti.,2021-01-26T20:57:10Z,2021-01-26T20:57:10Z
,,,,,Coolman,"Looking at the sudden emergence of RW trolls on this video, now it&#39;s amply clear this was a well set plan by you know who to systematically infiltrate and disrupt the campaign. That&#39;s ok, but farmers can be tough customers. Remember India&#39;s freedom struggle started with farmer movements. Once they see through the game, there maybe no stopping them",2021-01-26T23:08:59Z,2021-01-26T23:08:59Z
,,,,,Sanjay Roy,@Sachin Parab Tera BJP ka dalla bataaya hoga ki Magsaysay Award fix hota hain aur tu bhi anpadh gawaar bhakth ki jaisa maan liya hain. BJP ka kisi ka pichhwada mein dum hain to ekbar jeetkar le jaane ko bol. Yeh koi Modibhakton ka banaaya hua award nahin hain jo chaatukaari se mil jaata ho.,2021-01-27T02:59:43Z,2021-01-27T02:59:43Z
"syco** tech,**",Lal kila tere baap ka nhi sikho ka bhi hak hai,2021-01-26T19:04:05Z,0,0,,,,
butt butt,Love you 🌹♥️❤️🌹♥️❤️🌹♥️❤️🇵🇰,2021-01-26T19:03:51Z,1,0,,,,
Lalan Kumar,अगर पुलिस वाले कुछ करता तो तू ही बोलता सरकार अत्याचार कर रहा है अब बताइए प्रदर्शनकारी आतंकवादी है या   किसान,2021-01-26T19:03:34Z,12,4,,,,
,,,,,Ankit Yadav,Kisan,2021-01-26T19:07:19Z,2021-01-26T19:07:19Z
,,,,,Parminder Singh,Are lalan wo kisan he hai. Bhagat singh ko bhi angrez atankwadi kehte the.,2021-01-26T19:09:41Z,2021-01-26T19:09:41Z
,,,,,on to run,Kisan tera jija aa,2021-01-26T19:11:10Z,2021-01-26T19:11:10Z
,,,,,ANKUL PATEL,"भाई ये वही रविश कुमार है ,जो दिन भर गोदी मीडिया कहता है ।  और कन्हया कुमार , योगेंद्र यादव जैसे बेवकूप का इंटरव्यू करता है ।",2021-01-26T19:20:56Z,2021-01-26T19:20:56Z
MrVins2k,Tu bol kya raha hein akal hein tere me,2021-01-26T19:03:29Z,17,0,,,,
javed siddique,Kissan apnay Haq ki Jang Lar rahey hain.,2021-01-26T19:03:23Z,0,0,,,,
Aman Kamble - 27 6472,Two profits due to this <br>1st :  Farmers are discredited by this act.<br>2nd : Arnab Goswami whatsapp chat leak news got covered.<br>J A C K P O T for BJP,2021-01-26T19:03:19Z,322,56,,,,
,,,,,ALOK MEHTA,Ok sherlock...,2021-01-26T19:06:42Z,2021-01-26T19:06:42Z
,,,,,Aditya Vikram,Ohhhhhhh conspiracy theory,2021-01-26T19:15:13Z,2021-01-26T19:15:13Z
,,,,,Sl Dir,Hahahahhahahah wow,2021-01-26T19:18:08Z,2021-01-26T19:18:08Z
,,,,,gaming world at 21 century,I think Amit Shah was holding that Sikh flag ...,2021-01-26T19:21:44Z,2021-01-26T19:21:44Z
,,,,,Calculator clips,Tu blind game khelta hai rubbish,2021-01-26T19:22:17Z,2021-01-26T19:22:17Z
,,,,,Gaurav Tiwari,"Miscreants have been identified , now they have to pay money ..just wait and watch ...",2021-01-26T19:22:48Z,2021-01-26T19:22:48Z
,,,,,Nikhil Jha,@ALOK MEHTA 56D chess move. Slow claps,2021-01-26T19:22:56Z,2021-01-26T19:22:56Z
,,,,,Sanjay Roy,The other side of the table is that Police officers who assaulted the Farmers with Lathicharge was beaten to pulp by the Farmers. Violence doesn&#39;t always suppress the voices of the people. It also generates Counter Violence.,2021-01-26T19:27:19Z,2021-01-26T19:27:19Z
,,,,,shivam,Arrey kya genius admi hai re tu🥴,2021-01-26T19:29:07Z,2021-01-26T19:29:07Z
,,,,,HIMANSHU SHARMA,Bachpan se chutiya h ya koi course kiya h,2021-01-26T19:37:43Z,2021-01-26T19:37:43Z
,,,,,Mankul Sachdeva,Koi isko noble award do re 🤭,2021-01-26T19:43:29Z,2021-01-26T19:43:29Z
,,,,,Kenny Nonglait,"I agree, Modi don&#39;t have to look for an escape plan from Arnab Goswami Whatsapp leaked. Amit Shah&#39;s wish soon is coming to take over Bengal, Smiriti Irani will come into the lime light again to open her mouth, Sambit Patra will come up with new Kohinoor and figure it out how to count the zeros in a trillion , Nirmala will Still not eat onion.",2021-01-26T19:44:16Z,2021-01-26T19:44:16Z
,,,,,Kumar Shanu,Re baklol galat ko chupane ke liye kitta giroge,2021-01-26T19:46:54Z,2021-01-26T19:46:54Z
,,,,,Shaggy K,Kya tum whatsapp ki baat kar rahe ho .. sabko pata hai ndtv ne Kargil ke time me kaise Pakistani soldiers ko indian location provide kiya tha....,2021-01-26T20:08:14Z,2021-01-26T20:08:14Z
,,,,,Jasmine Shergill,Deep is the agent of BJP and only he did this! This act is only possible with the support from the government.,2021-01-26T20:13:57Z,2021-01-26T20:13:57Z
,,,,,Kiran K,@Aditya Vikram  Dint this happen during Anti CAA protests culminated in riots?,2021-01-26T20:13:58Z,2021-01-26T20:13:58Z
,,,,,Adnan Farooqui,"First Identity who is God?<br>Do Ram or Krishan or Shiva said I m God?<br>Do you notice any activity in their lives that made them god?<br>You know He cant defend his own wife<br>you know he Cant save his highest Bhagat Hanuman from Extinction <br>You know he burnt his pregnant wife<br>you know he committed suicide in end..<br>you know Krishna was killed by a Hunter and his body eaten by wild dogs?<br>What makes you think they are  holy or gods?<br><br>Whatever comes to you from period of illiteracy and stone age as Hinduism &quot;The Orphan Religion&quot;&quot; is Not true or Authentic.......<br> <br>But clever people fool, in name of God and childish stories...<br><br>Did not you saw Ram Mandir and its Funds.<br>Don&#39;t you know Tons of Gold, for stone statues and India die in 10000 every year??<br>Don&#39;t you see Mandirs as place of cheating, fooling and looting people and disrespect of Women?<br>Disrespect of young girls by Authorities and Elites of Hinduism. <br>YOU ARE SEEING ALL THIS WITH YOUR LIVING EYES, IN LAST 7 YEARS.....<br>What you want to see more?<br>And still you risk your life?<br>You risk life of your family and children?? <br><br>So! Use your Education, your Wisdom <br>You are educated, use science to identify God and Confirm religion and....<br>Then Worship Him <br>Then Ask Him <br>Then Question Him<br>Then Bow before Him <br>Seek His protection ....No problem.<br><br>BUT DONT BE PREY TO CUNNING MINDS, WHO ARE CONTROLLING YOU INVISIBLY USING NAME OF GOD.<br><br>By being blind follower, you encourage and adding to funds of cunning minds, <br>Who design Hinduism and idols and temples to fool people<br>Read your own scripture, that are scrutinized to be true and authentic...<br>And your science and your education will prove you fake and fact, <br>&quot;&quot;In reality there nothing like Hinduism, its existence or any of its Gods or Avatars&quot;&quot; <br>But a big historic conspiracy, organized to control people and their resources and rule them.<br>And people who don’t use their education and logic are their prey……<br><br>Think! You don&#39;t even purchase a water bottle of 10Rs, <br>who you do not identify and confirm it source and check it’s seal.<br>But for God and Religion and for the purpose of life.... anything from footpath and cross roads?<br>No necessity to identity, verify and confirm your religion??<br><br>Verify your God and confirm your religion, before you go blindly after it.<br>Because God and religion has First place in your life and even my life.....<br>Verify and Authenticate your Religion, So that, you don&#39;t be a looser at the end of your life....<br>and you don&#39;t be source of trouble and problem in future for your own family, your own city and your own country.",2021-01-26T20:21:29Z,2021-01-27T08:53:42Z
,,,,,Cpnc India,Arnab chat leak is not prove that .the chat was his 👍,2021-01-26T20:27:15Z,2021-01-26T20:27:15Z
,,,,,Basabjit Lodh,and I think Modi is your real father my conspiracy theory bruh @Amin kamble,2021-01-26T20:27:27Z,2021-01-26T20:27:27Z
,,,,,Dr indira Yadav,Ekdam sahi,2021-01-26T20:28:51Z,2021-01-26T20:28:51Z
,,,,,Shaggy K,"@Jasmine Shergill Why Deep, go ahead and say it&#39;s Modi who told them to divert... Seriously... Such brainless people watch NDTV... First CAA protest at Shaheen bhag...now today farmers protest... NDTV is very good in spreading poison in people mind.... I mean NDTV s Ravish Kumar recently pointed Supreme Court, n that to just because they gave bail to Arnab Goswami.... Now why Ravish Kumar is not showing the victim&#39;s family in Prime Time... Why Ravish is not fighting for justice.... These people are highly influenced by Western culture... They just don&#39;t understand US and India are different...",2021-01-26T20:33:28Z,2021-01-26T20:33:28Z
,,,,,Jasmine Shergill,@Shaggy K  you answered it yourself. If a government cannot save its own historical monuments then how can they save Indians?,2021-01-26T20:40:11Z,2021-01-26T20:40:11Z
