Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Ankur Dev,Peace full rally karo🙏,2021-01-28T04:20:34Z,2021-01-28T04:20:34Z
amit sinha,"I may be wrong, but its my opinions...and those fkrs wo think i m wrong got to hell i dont care....Government should have ordered  to shoot these mothr fkr  terrorist and supporting politicians instead of lathi charge..now i dont  have respect for this kisan movement, jo apne fayede ke liye desh ka bura kr skta h, desh ka naam kharab kr skta h they dont deserve to live, only punishment for them is death, chahe wo aam aadmi ho, kisan ho, ameer aadmi ho , opposition ka leader ho, ya aur kisi party ka koi bhi neta ..These mothr fkr  Khaalistaani minded Farmers (not all farmers)(i m not saying about farmers who have genuine concerns and are silent protesters) and people and politicians supporting these kahlistani mothr fkrs supporting this kind of protests, removal of flag from Red fort are not Indian Nationals, they are terrorists, traitors<br><br>it was all pre planned,  bs sirf isliye ki Government ki badnami aur gir jaye...        And for today&#39;s act of Flag removal from red fort and too on this auspicious day  of 26th Jan is not acceptale, ye bhulne ya maaf karne wali chiz nahi ki are ye log tho bechare hai protest kar rhe the, sarkar inki baat nahi maan rhi h tho kya krte...thsese khalistani shikhs, anti naitonal farmers and Rahul co. supporters should be punished. Pta nahi Indian mei log in cheezo ko tolerate kaise kr lete hai. Mujhe tho itna gussa aa rha h ki agar mei waha hota, aur (mere pas authority hoti saza dene ki) tho mei us sab ko pakad kar, jail mei band nahi karta, balki aisi saza deta unhe aur unki puri family ko (including Khalistaani farmers, Oppsiton leader and politicians and those who suppported it) ki maut ki bhi rooh kaanp jaati aur dubara koi aisa karne ka nahi sochta..us saza ke samne unhe marna jada aasan option lgta. but maut bhi nhi mil paati..they deserve this...",2021-01-27T07:37:27Z,0,0,,,,
Siva SaktiTara,Achualy iya kaya horaha hai ahi to chate thaa Pakistan or China raly kis ka hai Farmers ka or Khalistan ka agr Khalistan ka hay to Government ko action leyna chahiye,2021-01-27T07:34:09Z,0,0,,,,
விதைப்போம் வளர்ப்போம்,விவசாயம் காப்போம் என்று சொல்வதற்கும் விவசாயம் செய்வதற்கும் பல்வேறு வித்தியாசங்கள் உண்டு விவசாயம் செய்ய விரும்பும் அனைவருக்கும் எனது சேனல் சமர்ப்பணம் பிடித்தால் பகிருங்கள் பகிர்ந்தால் நன்றி.. <br><br> ஷேர் சப்ஸ்க்ரைப் வாட்ச்--Share subscribe watch.,2021-01-27T07:13:43Z,0,0,,,,
mathe iq one rule all solution,Farmar ki pass itni poysa kahse ayi <br>Jo tractor m protest​ kar Raha h <br>My family 25 yr agriculture ki sat h but abi bhi ak tractor nki khrid Pai,2021-01-27T07:10:41Z,2,2,,,,
,,,,,Lichumpi T14,Buying in loan,2021-01-27T08:00:09Z,2021-01-27T08:00:09Z
,,,,,FIGHTER,Bhai sikh farmers most of them are well off and able to buy these things,2021-01-27T11:13:54Z,2021-01-27T11:13:54Z
Yashika,"These are the farmers of our country whose demands the government was unable to fulfill and they decided to carry out peaceful protests from the very start, the group who hoisted that flag separated itself from the peaceful tractor rally, moving towards the red fort was led by deep siddhu, farmers claim that going to the red fort was not even in their plan<br><br>these comments make me think if people even use their brains or just go with the flow of what they see in the media or read elsewhere",2021-01-27T07:10:40Z,0,0,,,,
Ash Strom,Well I support for farmers but a flag agnist indian flag is completely different thing,2021-01-27T07:08:08Z,0,0,,,,
Swati Haria,In HIJADO PE THU THU THU THUUUUUUU,2021-01-27T07:07:13Z,1,0,,,,
Ashu Bansal,"No jobs, no equality, no strict laws against rape in India. There will be soon no food for poor people in India if we don’t support kisan today.",2021-01-27T06:48:30Z,0,0,,,,
"Youtube Scop2,0",सब लोग किसान को ही victin बना रहे है दो महीने से सब चल रहा है सब देख रहे हो। सरकार क्यूँ सो रही थी मुझे पॉलिटिक्स से इसीलिए नफरत है। जब इन्हें पता था कोरोना पेंडमिक है तो ये इसी समय बिल चुपके से लाना जरूरी था। आराम से सभी तथ्यों पे लोकसभा और राज्यसभा में बहस करते सारे किसान यूनियन से राय लेते इन्हें इतनी जल्दी किस बात की पड़ी है बिल किसानों पर थोपने की।।अगर किसानों के लिए बिल है तो किसानों की राय लेनी चाहिए ये सब जो आज हुआ इसमें सरकार की गलती है अगर सरकार दोनो सदनों में पहले बहस कर लेती तो आज ये दुखत घटना ना होती इन्हें तो न जाने किस बात की जल्दी मची है मैं कभी किसी भी मुद्दे पर रिएक्ट नही करता हूं लेकिन ये हमारे किसान है जो अन्न हम रोज खाते है वो किसी नकिसी किसान के खेत का है अगर कही एक दिन ऐसा ना हो एक गरीब आदमी अनाज के एक दाने के लिए तरस जाए वैसे भी हम global hunger index (94/107) में हम बहुत अच्छे पोजीशन पे है क्या सिर्फ हमलोग अपने बारे में ही सोचेंगे या गरीब सिर्फ खाने के लिए ही जीता है क्या अब उसे ये भी नही नसीब होगा क्या सिर्फ़ पैसे वालो के बारे में सब सोचते है अरे जिस दिन अनाज पर भी एमआरपी का टैग लग गया ना तो समझ लेना अनाज भी सिर्फ़ अमीरो तक ही पहुँच पायेगा कयूं कि एमआरपी के नीचे तो कॉर्पोरेट वाले कुछ बेचते नही और गरीब आदमी को कॉरपोरेट मॉल में एंट्री नही मिलती । कभी देखे हो एक फाटे पुराने मैले कपड़े पहने हुए को शॉपिंग मॉल में एंट्री मिली हो वो सिर्फ बाहर से मॉल को देखता है ऐसे ही अनाज भी हो जाएगा। क्या होगा गरीबो का???? As a such that I am work job income Tax Chanel subscribe kro<br>Guys barojgaro ki problem solution say related vedios apload krnay wala hu plzz gauys support हमें मिलकर देश को बचाना होगा ❤,2021-01-27T06:35:31Z,0,0,,,,
Satvik Agarwal,<b>DESH K GADDARO KO GOLI MARO SALO KO</b>,2021-01-27T06:33:59Z,0,0,,,,
atyuin negi,"At least condemn to Kar lo.... Yaar...abhi BHI kitni slow bol Rahe hai it&#39;s a religious flag.....jab CAA ke time hua to desh fascist ho Gaya tha,,,, lekin aaj secualr ho Gaya....",2021-01-27T06:33:45Z,0,0,,,,
Chennakeshavulu T,That is power of formers,2021-01-27T06:26:29Z,2,0,,,,
Sam David,"Tamils and Sikhs!! Brave Nations with some self esteem,.",2021-01-27T06:13:50Z,0,0,,,,
nishant verma,Violence is condemnable... The movement has lost it&#39;s sanctity and purpose because of Violence and Anarchy... This was not expected from &#39;annadatas&#39;(Farmers)... Thev have broken their promise of peaceful protest..The rioters should be dealt with strictly according to Law and charged with relevant sections of Indian Penal Code...,2021-01-27T06:08:22Z,0,1,,,,
,,,,,Gurdas,It was a conspiracy bro. Do you think farmers will do this ? Some anti social elemnents got involved in the parade.<br>Mera bharat mahan 🇮🇳🇮🇳,2021-01-27T11:21:50Z,2021-01-27T11:21:50Z
Walden Schmidt,Test,2021-01-27T06:01:54Z,0,0,,,,
PRABODHA BEBARTA,They hurt my heart. Govt didn&#39;t fire them due to vote bank policy.,2021-01-27T06:00:58Z,9,2,,,,
,,,,,sid s,What will you say if the police had fired?,2021-01-28T00:05:58Z,2021-01-28T00:05:58Z
,,,,,vinod kumar,@sid s they were God and did not,2021-01-31T01:36:37Z,2021-01-31T01:36:37Z
Pradeep chaudhary,Jo log ye Dekh Rahe hai ve is Sikh se. Thoda uper dekhne par tiranga hi dikhaye dega,2021-01-27T05:59:25Z,1,6,,,,
,,,,,Ruthless Ronit,Nana wo inko thodi dikhega kyuki wo to bhakti mein leen h na 🤣,2021-01-27T08:30:36Z,2021-01-27T08:30:36Z
,,,,,Pradeep chaudhary,@Ruthless Ronit what do you mean,2021-01-27T08:38:14Z,2021-01-27T08:38:14Z
,,,,,Ruthless Ronit,@Pradeep chaudhary they are bhakt of mo....,2021-01-27T11:01:45Z,2021-01-27T11:01:45Z
,,,,,Pradeep chaudhary,@Ruthless Ronit sorry agar aapko  kuch galat  bol diya ho to <br>&quot;Jai jawan&quot; jai kisan &quot;,2021-01-27T11:27:55Z,2021-01-27T11:27:55Z
,,,,,Ruthless Ronit,Main bhi yahi bolra hu ki agr kisiko lgra h ki Sikh ye capture krne ki koshish krre h to dekh lo ki usse 10 guna bada Tiranga lehra ra h or wo khud Tiranga lekr rally krre h,2021-01-27T11:53:01Z,2021-01-27T11:53:01Z
,,,,,Pradeep chaudhary,@Ruthless Ronit 👍👍,2021-01-27T13:03:18Z,2021-01-27T13:03:18Z
sneha,Red fort pe sirf tiranga lehrana chahiye,2021-01-27T05:54:14Z,4,1,,,,
,,,,,PRINCE KHAROUD,"Agar haq mare gaye red fort keya . India gate, jantar mantar,taj mahal , parliament sab par humara janda julega",2021-01-28T06:33:56Z,2021-01-28T06:33:56Z
Tintin,If reforms do not come to agriculture space and Punjab then our agriculture  is going down the drain. And in terms of Punjab there will not be any ground water left in 10 years if current practices are not changes . Shame on these farm protest leaders,2021-01-27T05:44:57Z,0,0,,,,
Syed Ayaan,Just imagine muslims doing this? DAMN their action is condemnable. No one is above the law,2021-01-27T05:39:01Z,0,0,,,,
PRABODHA BEBARTA,"These are not protesters, these are terrorists. Why Delhi Police didn&#39;t fire them.",2021-01-27T05:29:30Z,0,0,,,,
Yogish Kumar,they are not real former <br>If they are real former they are respected Indian Flag,2021-01-27T05:28:52Z,0,1,,,,
,,,,,Gurdas,It was a conspiracy bro. Do you think farmers will do this ? Some anti social elemnents got involved in the parade.<br>Mera bharat mahan 🇮🇳🇮🇳,2021-01-27T11:17:37Z,2021-01-27T11:17:37Z
AA N,Media people will eat money after extinct of farmers,2021-01-27T05:27:01Z,0,0,,,,
AA N,Support farmers 👍👍,2021-01-27T05:26:05Z,2,0,,,,
TRICK WORLD,And kasab was travel blogger,2021-01-27T05:18:55Z,0,0,,,,
Rajat Masirkar,bastards........tarnishing the tricolour,2021-01-27T05:03:19Z,0,0,,,,
Ashmit T,"if the people get paid by congress or any foreign agencies , to hold protests is shameful . The people protesting are not even farmers .... and did you see the people protesting are Sikhs , and not any Maharashtra farmers , they don&#39;t have any problem with the bill , the protesters want their territory to be a separate parts called Khalistan and not India .....and why would the government not do anything if the protesters damage public property .. do they pay for it .... think before commenting my child",2021-01-27T04:58:37Z,0,0,,,,
Mohammed Kenz,iam supporting this protest fully but i cant accept what they have done in the red fort,2021-01-27T04:53:46Z,0,0,,,,
shabih ul Hassan,Well done sikhs. Hope you will no more be fooled by the fascist hindus,2021-01-27T04:51:34Z,0,1,,,,
,,,,,Rani,@Sam William itnii himmat nahi hogi usme<br>Number bhejen ki<br>Haha comment dal.sakti hai bas,2021-01-27T17:14:37Z,2021-01-27T17:15:06Z
shabih ul Hassan,Wake up Kashmiris join the mement if you cant take your own moment alone.,2021-01-27T04:50:33Z,0,0,,,,
Rahul Goswami,Utterly Ridiculous Foolish people...<br>Shame on  NDTV....,2021-01-27T04:41:49Z,0,0,,,,
piryanshu sharma,Country phle baki sab bad me,2021-01-27T04:38:26Z,1,0,,,,
m4yxr,most of the people carrying blue and yellow flag.. thats khalistani flag vro,2021-01-27T04:37:29Z,0,0,,,,
piryanshu sharma,Now the limit is crossed,2021-01-27T04:35:05Z,1,0,,,,
Pramod Sharma,With the heinous acts by these people&#39;s so call farmers .. I already cut the phrase  &quot;jai Kisan&quot; it would be only &quot;jai jawan&quot; for me.<br><br>Rediculous act and shame on shikh community who did not even respected our tricolor,2021-01-27T04:24:52Z,0,0,,,,
BioLab Services,"This is how usually police and government behave in this kind of  scenario.... Government try to create riot and blame the farmers or protesting people.... So far in India if u can see major protest happened and how it has been handled by government and police... Public can easily understand the pattern of handling... Finally the blame comes on Protesting people... All media,government and police department will create a fake news.",2021-01-27T04:11:22Z,0,0,,,,
VARUN R,BEFORE: SIKH COMMUNITY WAS PEACEFUL AND RESPECTFUL<br>AFTER: I don&#39;t think so,2021-01-27T04:10:36Z,31,11,,,,
,,,,,TiGeR Is SeRiOs,Jab desh me flood aate hai jab sikh hi sabse aage se help karte hai,2021-01-27T06:09:41Z,2021-01-27T06:09:41Z
,,,,,alok singh,@True gamer 007 sun be sab se jada army mein sikh nahi h gandu...Phadi hai,2021-01-27T06:18:42Z,2021-01-27T06:18:42Z
,,,,,free wind,"The problem is not in sikhs or hindus . The most people here are villagers , they are gullible and innocent , they can be persuaded easily . Even jaats of harayana are supporting them and jaats play a major role in army . <br>They are brainwashed for khalistan whereas it will be disastrous for the sikhs . Khalistan will be land locked , no trade , no industry , only agriculture land . There will be too much disaster if khalistan is made . Khalistan formed will be like syria ...<br>No hate to sikhs or hindus or any other people <br><br>Just want peace for people and happiness for farmers and yes there are khalistan related activities going on , funding is there but all of them are not Khalistani",2021-01-27T06:32:45Z,2021-01-27T06:32:45Z
,,,,,True gamer 007,@TiGeR Is SeRiOs ryt bro,2021-01-27T06:57:35Z,2021-01-27T06:57:35Z
,,,,,1234,All of them are not sikhs it is just done by some agents to start conflict on the name of religion,2021-01-27T07:24:11Z,2021-01-27T07:24:11Z
,,,,,Jasxene,It’s always been peaceful and respectful,2021-01-27T07:36:43Z,2021-01-27T07:36:43Z
,,,,,karanpreet singh,"Bro, don&#39;t blame whole community",2021-01-27T08:24:06Z,2021-01-27T08:24:06Z
,,,,,1234,And why the way RSS put bhagwa on High court what about that,2021-01-27T08:26:17Z,2021-01-27T08:26:17Z
