Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Amreen Kaur,@Ritvik Talwar bhai agar congress ki 5 lakh logon ko okatha karke protest karvane ki aukaat hoti to vo 54-55 seats na lete elections mein. We have grievances with the bills which govt is not addressing. That is the whole issue. Farmers have been protesting in punjab since 2 months and No effort from the government to talk to them<br>We announced 1 month back we will march to delhi on 26 November and still no talks. It just shows how serious they are about farmers in reality. They just never anticipated that 5 lakh people will come.,2020-11-28T13:50:53Z,2020-11-28T13:50:53Z
,,,,,Vatsal Panwala,Haaa baki ki government to bohot achhi thi. Ek bhi suicide nai hua 👏👏👏,2020-11-28T18:37:20Z,2020-11-28T18:37:20Z
,,,,,Srijita Chakraborty,Peheli bhi awaz uthaye the uske khilap pichli govt k khilap aur Abhi yeh government k khilap awaz utha rhe h eye for an eye makes the world blind haven&#39;t you heard?,2020-11-28T19:24:12Z,2020-11-28T19:24:12Z
,,,,,Srijita Chakraborty,@Utkarsh Sharma Han 😋 atleast wo educated toh h chaiwala k tarah farzi degree toh nhi h,2020-11-28T19:25:29Z,2020-11-28T19:25:29Z
,,,,,Pranit Bhatt,@Ritvik Talwar Congress ki itni aukaad hoti na protest karwani ki itna BADA to unko zero ni milta elections Mai 😂 kucbhi no opposition has that much power to organise this type of protest stop watching mainstream media they misleads people .,2020-11-29T08:34:25Z,2020-11-29T08:34:25Z
,,,,,Utkarsh Sharma,"@Srijita Chakraborty haan fir Bengal wala haal Kar Dena pure Desh ka. Bengal ki halat ghatiya Kari Hui h, saari Janta pareshan h, gunda raaj chal Raha h bengal mein. Pta nhi degree ki chhaap ke piche log itne kyo pagal ho rahe h.",2020-11-29T09:58:08Z,2020-11-29T09:58:08Z
,,,,,Amol,@Gurdeep Singh tharki,2020-12-02T00:13:16Z,2020-12-02T00:13:16Z
,,,,,Gurdeep Singh,@Rajani Gurung hi,2020-12-02T00:22:10Z,2020-12-02T00:22:10Z
,,,,,Gurdeep Singh,Hlo,2020-12-08T06:49:54Z,2020-12-08T06:49:54Z
,,,,,Gurdeep Singh,From,2020-12-08T06:50:10Z,2020-12-08T06:50:10Z
,,,,,Gurdeep Singh,@Amreen Kaur right...u from punjab ?,2020-12-08T14:51:06Z,2020-12-08T14:51:06Z
rohit parabhoi,support farmers,2020-11-27T08:03:48Z,4,0,,,,
Rajpal Yadav,Kisan ekata jindabad,2020-11-27T08:02:34Z,25,0,,,,
UP 12 JAT,बीजेपी 😂😂😂😂😂,2020-11-27T08:01:33Z,0,0,,,,
MOHAMMED SAEED SHAIKH,SINGH IS KING 👑 LOVE FROM MUSLIM COMMUNITY ALLAH AAP LOGON KI HIFAZAT KARE AMEEN 🥺🥺👍👍,2020-11-27T08:01:32Z,50,20,,,,
,,,,,Surinder Nagi,Condemn the Mughal who killed<br>Guru Arjan Dev<br>Guru Tegh Bahadu<br>Guru Govind Singh,2020-11-27T08:13:55Z,2020-11-27T08:13:55Z
,,,,,MOHAMMED SAEED SHAIKH,@Surinder Nagi BILKUL SAHI KAHA APNE PAJI,2020-11-27T08:18:34Z,2020-11-27T08:18:34Z
,,,,,Gurneer Karri,Thanku brother,2020-11-27T08:29:22Z,2020-11-27T08:29:22Z
,,,,,MOHAMMED SAEED SHAIKH,@Gurneer Karri MOST WELCOME BHAI AAP LOG ZINDA DIL INSAN HO LOVE YOU BHAI,2020-11-27T08:33:53Z,2020-11-27T08:33:53Z
,,,,,Anjali singh,Ye natak maat kar apne liye protest kar rhe hai kisan jihadiyo ke liye nahi 😂,2020-11-27T08:44:54Z,2020-11-27T08:44:54Z
,,,,,Rain,+1  now you enjoy  long thread of abuses and accusations all day along ...you know from whom !!😁😎,2020-11-27T08:57:08Z,2020-11-27T08:57:08Z
,,,,,Manraj Singh,@Surinder Nagi just like bjp/rss and Hindus are not synonyms same way mughal and Muslims are not synonyms,2020-11-27T08:57:22Z,2020-11-27T08:57:22Z
,,,,,Manraj Singh,@MOHAMMED SAEED SHAIKH  brother you don&#39;t need to say anything to prove ur respect for sikhs,2020-11-27T08:58:03Z,2020-11-27T08:58:03Z
,,,,,Rain,@Surinder Nagi  Waah ! aap hindu ho kar itni fikar hai sikh history ki?  Ankhon mein aansu aa gye bhai,2020-11-27T08:58:49Z,2020-11-27T08:58:49Z
,,,,,MOHAMMED SAEED SHAIKH,@Manraj Singh BILKUL SAHI KAHA APNE PAJI,2020-11-27T09:15:29Z,2020-11-27T09:15:29Z
,,,,,ਸੁਖਦੀਪ ਸਿੰਘ,@Anjali singh Kya natak kr rha ho vo Bhai chara hai hmara tujhe koi dikkat hai samne aaa tu ek baar ham log kundali border pr khade aa aja jitne log leke aane hai apne saath mein vo v le aa police ko v le aa tera hashar kya hoga aaj dekh lena,2020-11-27T09:30:11Z,2020-11-27T09:30:11Z
,,,,,Surinder Nagi,"@Manraj Singh Dear Manraj, please read Fatwa e Alamgir and the happenings from GTB jees sacrifice to Banda Singh Bahadurs time. Unfortunately Pakistanis do consider themselves as hiers to mughals while it may not be true for those in India.<br>Universal brotherhood is good, but must not be selective.",2020-11-27T09:38:43Z,2020-11-27T09:38:43Z
,,,,,Surinder Nagi,"@Rain O my dear Rainfall, Guru Nanak was Bedi, Guru Angad was Trehan, Guru Ramdas was Sodhi, Guru Gobind Singh jer was Rai: what r u talking. Guru Hargobind, Guru Harkrishna, Guru Govind Singh had direct name of Lord Krishna  Guru Angad, Guru Ramdas names are followers of Lord Ram, Guru Arjan Dev is name from Lord Krishna Bhakt.<br>SIKHI is the purest manifestation of Hinduism and Khalsa shows the way Lord Krishna described life of a Satvik human, please read scriptures understand them and history",2020-11-27T09:46:46Z,2020-11-27T09:47:18Z
,,,,,Rain,"@Surinder Nagi what are u talking about ?   i need to learn sikhism from hindus ? Better teach and embrace Dalits first . No need to Interfere in others faith , stay in your lane. The world can see how you treat sikhs in every sacrilege of Holy book of sikhs. And what nonsense is this &#39;&#39;manifestation &#39;&#39; and all  ?",2020-11-27T10:17:07Z,2020-11-27T10:17:07Z
,,,,,Rain,@City Skyline yup his most comments are against  minorities. i doubt if this is his actual name . funny thing is he teaching sikh history to muslims and sikhs in his long Essays  with that same intent which we all know 😁 seems like an IT cell bot paid  per word thats why he is writing essays here,2020-11-27T10:26:21Z,2020-11-27T10:26:21Z
,,,,,Anjali singh,"@ਸੁਖਦੀਪ ਸਿੰਘ Bhai chara mein chara toh sikh , Hindu hai ???? Aur tumlog bada pyar aa rha hai sikho pr waah !! Isliye Islamic desh Pakistan aur Afg mein sikh ladkiyon ka rape aur convert kar rhe ho ???? Aur even India mein bhi !!!! Natak kam kar smjha",2020-11-27T12:18:16Z,2020-11-27T12:18:16Z
,,,,,Anjali singh,"@Rain why don&#39;t you leave india then go to Pakistan then ?? You anti nationalists will NVR leave Indian coz here majority is Hindu to whom you can quarrel , say disgust , even murder yet you cry !!!!!",2020-11-27T12:20:09Z,2020-11-27T12:20:09Z
,,,,,ਸੁਖਦੀਪ ਸਿੰਘ,@Anjali singh main sikh hi a punjb ton es tym delhi mein hoon koi problem to jaao bta dete hai juban kam abhi hamaare haath jyda chl. Rhe hain,2020-11-27T12:22:29Z,2020-11-27T12:22:29Z
,,,,,Anjali singh,@Surinder Nagi They are commiee ... Ye sab Pakistan aur Afg mein maar rhe hai bawajood iske ye bakwaas kar rhe hai karne do let them do !!!!! Coz they are paid &amp; IT cell wala sabse jyada IT cell Yehi log bolte hai smjho bhai kyu .... Kyuki ye kudh IT cell wale hai,2020-11-27T12:22:31Z,2020-11-27T12:22:31Z
,,,,,Surinder Nagi,"@Anjali singh Anjali u r right, they couldnt answer anything about questions i put on historical facts and scriptures, rather r telling that i am a paid It cell agent of bjp. I have nothing to do with any political party. I only believe Hindu is people living between Hi(malaya) &amp; (si)ndhu Valley irrespective of way of worship. Even these people r not commies surely.Karl Marx  Fredrick Engels and Lenin will cry today if they see what atrocities have been done on their name by today&#39;s so called communist.",2020-11-27T12:51:24Z,2020-11-27T12:51:24Z
Kamal Ghai,Loda Mera kisan ka sala Tata a government ka chutiya sala police bala paise khate sab k sab,2020-11-27T08:01:27Z,0,0,,,,
danish shaikh,Thats true election rally cloud no covid farmer protest covid  hard to explain,2020-11-27T08:00:25Z,73,0,,,,
sun shine,Shame on police nd govt,2020-11-27T07:59:51Z,1,0,,,,
Sri,police who is talking about covid restrictions how did they allow election rallies in bihar and how are they assembling there in large numbers to restrict farmers ...,2020-11-27T07:59:28Z,66,4,,,,
,,,,,harika danam,"Exactly, and some have made their schedules for public speeches in Hyderabad municipal elections all the way from Delhi. Seriously? How they conveniently used &#39;kisan ka beta&#39; Card consciously so Farmers couldn&#39;t say anymore.",2020-11-27T08:21:16Z,2020-11-27T08:21:16Z
,,,,,Biology-Physics by Lalit Prinja,"True. Our modi ji came in the beginning of November and said, tyohaar AA rahe Hain, lekin Corona nahi Gaya. And the very next day, he did a rally involving 1000sof people. That&#39;s the height of hypocrisy of Indian ministers",2020-11-27T09:22:57Z,2020-11-27T09:22:57Z
,,,,,Youtuber Fan,Sikh murdabad,2020-11-27T09:43:02Z,2020-11-27T09:43:02Z
,,,,,Sharad Kumar,@Youtuber Fan sikh se vote nahi chaie na?,2020-11-27T11:14:39Z,2020-11-27T11:14:39Z
Jatinder virk,Vapis jaiye <br>Delhi vapis jaane k liye aye hai,2020-11-27T07:59:24Z,3,0,,,,
Kamal Ghai,Kya baat police ka muh bhi band in police ki salry kanha se ati hai public se or ye log Tate government k uthate hai <br>Inko Tex Dena band kardo police ki Gand fat jaaye gi,2020-11-27T07:59:15Z,0,0,,,,
Sam Sung,Ips:&quot;Kisan ka beta..&quot;<br>Kisan: chal.. jhutha kahin ka!!!😎,2020-11-27T07:58:39Z,40,3,,,,
,,,,,Parminder Rangi,Aj isska bapp isski maa se jaroor puchega k jeh kissan ka beta kaise ho ho gya main to kissan nhi hu😂,2020-11-27T10:07:45Z,2020-11-27T10:07:45Z
,,,,,Sharad Kumar,@Shubham Johri sub inspector he,2020-11-27T11:17:58Z,2020-11-27T11:17:58Z
,,,,,Kaleem Khan,@Shubham Johri he has 2 stars SI,2020-11-27T11:42:30Z,2020-11-27T11:42:30Z
USTAAD JI TECHNICAL,"The general idea for people who dont know why this is happening!!!<br>The thing is these 3 bills are loophole for eachother.<br>Indirectly gonna make farmers servants in their own farms.!!<br>Bill no. 1 - says any one can store any amount of ration.. for example someone having huge warehouse can store anything for example they stored onions and can potray that there no onion in market . Thus after that selling it at higher price later. For example , around 2-3 years, potates were almost sold for 1-2 ruppee for kg, now guess how much u bought it for?<br>These warehouse owner will make farmers wait until they crush buying price and then they will wait until they sky high the selling price!!<br>This is generall explanation tho, for deep understanding read bills carefully.<br> I dont know why common people not get this, that this will Eff them too!!",2020-11-27T07:58:24Z,53,4,,,,
,,,,,Biology-Physics by Lalit Prinja,Thank God someone answered based on facts. That&#39;s what our concern is about. More power to you bro🙏,2020-11-27T09:24:44Z,2020-11-27T09:24:44Z
,,,,,Biology-Physics by Lalit Prinja,"PLEASE HAVE A LOOK AT NY OPINION ALSO👇<br>we do not demand the cancelling of bills, we want an amendment in which MSP must be made compulsory. Secondly, there&#39;s no mention of any authority which will regulate the market prices and would ensure that farmers don&#39;t get exploited. Third, there&#39;s no provision to prevent the creation of private monopolies. Still after all the MAIN REASON OF PROTEST AND MAIN MOTIVE IS MSP. If theres no MSP in the laws for essential crops like wheat, then the private players can purchase the crops from farmers at any rate, in contract farming, the farmer would have no option to bargain as he could do in case of previous systems. We want an amendment making MSP compulsory.<br>And most of these companies are in direct political connection with central ministers, would it be possible for a common farmer to fight a court case against such a big company which can literally purchase anyone with their money? <br>THESE ARE OUR CONCERNS ON WHICH THE GOVERNMENT ISNT RESPONDING. THEY&#39;RE REPEATEDLY SAYING ONLY OE THING,“Hamne middle men remove kardiye, ye kisaano ke bhale ke liye hai”. They&#39;re not addressing the points concerned",2020-11-27T09:25:40Z,2020-11-27T09:25:40Z
,,,,,USTAAD JI TECHNICAL,@Biology-Physics by Lalit Prinja lol i hate reading ...pr I&#39;ll read😂,2020-11-27T09:28:17Z,2020-11-27T09:28:17Z
,,,,,fairy tales,"@Biology-Physics by Lalit Prinja niyat saaf ho to na baat kre is govt majority support krti h , isliye govt. ko koi dar nahi h wo koi bhi manmani ke sakti h jab tak majority andhbhakt unko support krenge.",2020-11-27T10:15:16Z,2020-11-27T10:15:16Z
irfan saife,I support kisan,2020-11-27T07:58:11Z,0,0,,,,
Vamshi Krishna,Bjp🖕🖕👎👎😠😠<br>Congress👎👎😠😠 both are same.<br>Aam Aadmi Party zindabad✊✊✊<br>Kanhaiya Kumar zindabad✊✊✊,2020-11-27T07:58:03Z,0,0,,,,
The entire Enterprise,Promise se he gand phad gaye sachai dek ker kya karo ge,2020-11-27T07:56:42Z,0,0,,,,
Anik Sarma,Police keo Kisano ko rok rahaha 😡,2020-11-27T07:56:37Z,1,0,,,,
zoy joy,Kissan vs police,2020-11-27T07:55:34Z,0,0,,,,
Mr. Raj,Hypocrite  Police Gives An Excuse Of Covid-19. What About PM Modi Who Did &quot;Namaste Trump&quot; Rally Where Lakhs Of People Were Paid And Brought In. Why Wasn&#39;t He Stopped Saying Covid-19 Situation?,2020-11-27T07:55:14Z,0,1,,,,
,,,,,Prathamesh Patil,There was no covid at the time of namaste Trump🤣🤣🤣,2020-11-27T08:05:57Z,2020-11-27T08:05:57Z
The entire Enterprise,Mumbai k ho to delhi ja sakte,2020-11-27T07:55:07Z,0,0,,,,
The last Falcon,जय किसान।,2020-11-27T07:55:01Z,1,0,,,,
The entire Enterprise,Sab ko azadi hain koi bhe kahe bhe ja sakta hain,2020-11-27T07:54:43Z,1,0,,,,
gyanendra kumar,"One question...why protesting now, when govt said that they are ready to talk(give the detail about that news too @NDTV).<br><br>Edit- below are my facts between the argument incase the facts(which is in Bill) get disappear bcz of all these comments.<br><br>1st argument-It is Farmers produce trade and commerce (about bill no 1)<br>Which aims to permit the sale of agriculture product outside the mandis.<br><br>Second- ECA removes fears of private investors incase of excessive regulations (which is in that Agreement of price assurance) and it only allows govt to regulate the supply of only certain food items that too only in EXTRAORDINARY CIRCUMSTANCES<br><br>Third-protesting peacefully is the right but if govt gets the vibe that it may get out of hand then they can control it.....and you know when 1 lakh people will roam delhi, protes isn&#39;t going to be a peaceful protest",2020-11-27T07:54:40Z,1,18,,,,
,,,,,USTAAD JI TECHNICAL,"The general idea for u  why this is happening!!!<br>The thing is these 3 bills are loophole for eachother.<br>Indirectly gonna make farmers servants in their own farms.!!<br>Bill no. 1 - says any one can store any amount of ration.. for example someone having huge warehouse can store anything for example they stored onions and can potray that there no onion in market . Thus after that selling it at higher price later. For example , around 2-3 years, potates were almost sold for 1-2 ruppee for kg, now guess how much u bought it for?<br>These warehouse owner will make farmers wait until they crush buying price and then they will wait until they sky high the selling price!!<br>This is generall explanation tho, for deep understanding read bills carefully.<br> I dont know why common people not get this, that this will Eff them too!!",2020-11-27T08:02:22Z,2020-11-27T08:02:22Z
,,,,,gyanendra kumar,@USTAAD JI TECHNICAL bill no. 1 says this? First get your facts clear. Then come and discuss. It is Farmers produce trade and commerce (about bill no 1)<br>Which aims to permit the sale of agriculture product outside the mandis.,2020-11-27T08:09:53Z,2020-11-27T08:09:53Z
,,,,,gyanendra kumar,@USTAAD JI TECHNICAL and second i do not understand why are you creating such misunderstandings among the commoners and also farmers.,2020-11-27T08:10:42Z,2020-11-27T08:10:42Z
,,,,,gyanendra kumar,"About the farmers condition, it was never good.  This time govt is trying to do something and keep in mind  no one loves to leave the comfort zone, they were used to of that....tell me in last 70 years how many times the govt tried to actually do something for farmers? How many BILLS? How many acts?",2020-11-27T08:13:14Z,2020-11-27T08:13:14Z
,,,,,USTAAD JI TECHNICAL,"@gyanendra kumar hahahah something was banned in 1955, go cover some more ground, bcz this thing indirectly caused malnutrition for poor. This malnutrition wont affect farmers tho, they will just sow , grow and eat their own. But go get the big picture !",2020-11-27T08:14:19Z,2020-11-27T08:14:19Z
,,,,,Free Thinker,@gyanendra kumar why there is no tax on corporates?,2020-11-27T08:14:29Z,2020-11-27T08:14:29Z
,,,,,Free Thinker,"On Dec 3 ,why not today ? Two tyms our farmers went to meet with agriculture commission but they didn&#39;t even ready to listen farmers but was only justifying themselves.",2020-11-27T08:17:21Z,2020-11-27T08:18:28Z
,,,,,USTAAD JI TECHNICAL,@gyanendra kumar essential commodities bill allows this loophole!!,2020-11-27T08:21:33Z,2020-11-27T08:21:33Z
,,,,,gyanendra kumar,@Free Thinker how it relates to the topic we are discussing and also if it is ...so why not blamed other govt till now?,2020-11-27T08:40:34Z,2020-11-27T08:40:34Z
,,,,,gyanendra kumar,"@USTAAD JI TECHNICAL bro it only allows govt to regulate the supply of only certain food items that too only in EXTRAORDINARY CIRCUMSTANCES. Stop watching tv debates, those are biased...instead do your research. <br><br>Second ECA also removes fears of private investors incase of excessive regulations (which is in that Agreement of price assurance)",2020-11-27T08:42:49Z,2020-11-27T08:42:49Z
,,,,,gyanendra kumar,"@Parwinder Kaur bhaiji mai kisan nahin, i live in UP. But mere yehan gehu chawal hamarey hi khet k aata hai qky kisani s rishta poorana hai aur ghar p kheti ko support krne k liye Army ki tankhwah.",2020-11-27T08:44:53Z,2020-11-27T08:44:53Z
,,,,,USTAAD JI TECHNICAL,"@gyanendra kumar hahaha bro this is the thing, i havent watched any debates or something!!<br>But this is thing majorly over talks in public.<br>I cannot even disclose some real details ...mujhe na koi utha ke le jae..!!😂😂",2020-11-27T08:47:07Z,2020-11-27T08:47:07Z
,,,,,gyanendra kumar,"@Parwinder Kaur protesting peacefully is the right but if govt gets the vibe that it may get out of hand then they can control it.....and you know when 1 lakh people will roam delhi protesting it isn&#39;t going to be a peaceful protest. Please mere saarey comments ko upar s padhiye, agar galat lage toh hi comment kriye. Aur sahi lage toh b kr k btayeiga",2020-11-27T08:59:52Z,2020-11-27T08:59:52Z
,,,,,gyanendra kumar,@USTAAD JI TECHNICAL bro you are not even using your real name or identify so leave about the source you want to refer.,2020-11-27T09:01:22Z,2020-11-27T09:01:22Z
,,,,,Free Thinker,@gyanendra kumar it totally relates to the tpc 😀 The simple thing why government don&#39;t give surety to the farmers bout Msp.<br>They couldn&#39;t even mention in their bills to assure the farmer cuz they themselves are not sure.,2020-11-27T09:04:23Z,2020-11-27T09:04:23Z
,,,,,gyanendra kumar,"@Parwinder Kaur see i am talking what i have read. Give me one comment where you stated the fact. The fact you people was corrected by me(with the help of actually what the bill said).<br>Crowd of election and crowd of protestors both are diff, no one can know in which direction the protestors will go and at what extent. Vandalism is the first thing protestors does, i know they are stating that they will not disturb peace but imagine you have a shop near the border.thats why deployment of police.",2020-11-27T09:26:57Z,2020-11-27T09:26:57Z
,,,,,Sardar shamsher singh Badesha,@gyanendra kumar u are right  protesting peacefully is not right .haryana punjab not lie in india.this bill will prosper farmers like 15 or 5lakh came to people&#39;s account like modi promised. Plus farming issues lie with state so centre should not intervene and take everything  in it&#39;s own hand implement laws in up bihar punjab farmers dont want them so leave them or listen to them obviously not possible they are from Arab countries .mandi system is good only in Punjab haryana  .previous laws have many problems but new are suicide.look at condition of bihar farmers their almost similar type of environment exist which new one will create people from their having land come to work as labourers in our lands .And now we will get this benefit of working as labourers too.Jai hind may sanity prevail in our country,2020-11-27T10:34:51Z,2020-11-27T10:34:51Z
,,,,,gyanendra kumar,"@Sardar shamsher singh Badesha see you are talking about sanity, but start with yourself. I said peaceful protesting is right but if there is a chance that this protest can go out of control (because no single face of protestors and 3 lakh protestors without leader will lead to a chaos). This is what i said....i dont know what Modi said or not. About BJP or RSS, my comment is all about Bill(statements in bill()",2020-11-27T10:44:15Z,2020-11-27T10:44:15Z
ravin,"Farmers are clearly well informed. Look at the discussion, the police wala doesn&#39;t know a thing.",2020-11-27T07:53:55Z,632,15,,,,
,,,,,Advocate Vd Singh,TRUE,2020-11-27T09:24:19Z,2020-11-27T09:24:19Z
,,,,,Tv Box,@Shubham Johri Yeah they are only to exploit people and take bribe 😂😂,2020-11-27T09:50:51Z,2020-11-27T09:50:51Z
,,,,,Rajadhiraj Maharaj,the first policeman was bakchod.. 😂 he was trying to irritate farmers and get them violent and impulsive..,2020-11-27T10:24:51Z,2020-11-27T10:24:51Z
,,,,,IND MWC,@subhadeep mandal dp pe kon har haggu?😂😂,2020-11-27T10:56:04Z,2020-11-27T10:56:04Z
,,,,,Anonymously Today's,@Tv Box Police and army is nothing more than a loyal dog to their criminal Masters. This what happens when you elect criminals as your ministers. Haryana farmers should have voted for the Aam Aadmi Party but they did not now they are enjoying their acche Din.,2020-11-27T14:04:07Z,2020-11-27T14:04:07Z
,,,,,PRABH,@IND MWC 😂😂😂,2020-11-27T19:38:28Z,2020-11-27T19:38:28Z
,,,,,Manpreet,"there just saying it is the problem ....when private players enter the market apmc will automatically removed like bihar  and price of grains became half for farmer and due to no barring on storage private players store it and sale at their awn prices......<br>You will not understand by listening or reading the bill because bill didn&#39;t contain list of harmful effects.... When we critically analysis the then we will find the problemयदि आप  nahi समझते हैं  to अनुवाद एप्लिकेशन का उपयोग करें<br>देखिए bhaiyo यह सरकार भ्रामक है।<br>सरकार का दावा - MSP खत्म नहीं किया जाएगा<br>उत्तर: केवल एमएसपी से कुछ नहीं होता है। यह एक कागज की बात है। एमएसपी 24 फसलों के लिए निर्धारित है लेकिन सरकारी खरीद गेहूं और धान के लिए है, इसलिए धान पर केवल गेहूं उपलब्ध है।<br>1, मक्का 1900 रुपए लेकिन खरीद 600 रुपए<br>2, कपास msp 5700, लेकिन 4500 रूबी खरीद<br><br>तो msp जारी रखने के लिए सरकारी खरीद आवश्यक है।<br><br>सरकार का दावा - सरकारी बाजार जारी रहेगा।<br> उत्तर -1। देखिए, जैसा कि Bsnl एक सरकारी कंपनी है लेकिन एक निजी कंपनी द्वारा समाप्त कर दिया गया था, पहले तो कई कंपनियों ने सस्ते प्लान दिए और सभी लोगों ने bsnl को छोड़ दिया और अब आप bsnl की स्थिति जानते हैं। बाद में, इन कंपनियों ने महीने में 28 दिन कीमत बढ़ाई और लोगों को लूटना शुरू कर दिया।<br><br>2.Hmt ट्रैक्टरों के साथ भी यही हुआ।<br><br>3. सरकारी रोडवेज सेवा का भी यही हाल है।<br><br>4. पहले कुछ वर्षों के लिए, ये कंपनियां फसल की अच्छी कीमतें देंगी, फिर sarkari mandi धीरे-धीरे गायब हो जाएगा और फिर कॉर्पोरेट लोगों को लूट लेंगे।<br>5 . Middle man is smaal thief but also a helper but coorporates are dyqoot (dakku)<br><br>You never will know  all ascepts of agriculture from books.... As you are not farmer ....just by growing mint in flower pot",2020-11-28T10:32:41Z,2020-11-28T10:32:41Z
,,,,,Three beautiful princess,Well said @ravin,2020-11-28T12:09:16Z,2020-11-28T12:09:16Z
,,,,,Mr. Cool,@Anonymously Today&#39;s well said.,2020-11-28T15:25:29Z,2020-11-28T15:25:29Z
,,,,,amrit kaur,U,2020-11-28T15:39:51Z,2020-11-28T15:39:51Z
,,,,,180 - gcet - 19,Gus de ka bana hoga police officer with zero knowledge and no humanity,2020-11-29T06:23:15Z,2020-11-29T06:23:15Z
,,,,,Ramesh Malhotra,@Advocate Vd Singh The people of India should thank the RUNDEES of SHAHEEN BAGH and JHAAHIL JAMAATEES for spreading the CARONA VIRUS,2020-12-06T09:25:40Z,2020-12-06T09:25:40Z
,,,,,rabbit rb,police wala knows it but don&#39;t want to accept it coz they fear the government. kinda slaves.,2020-12-06T16:22:47Z,2020-12-06T16:22:47Z
,,,,,WeShould SaveOurselves,@Tv Box exactly,2020-12-08T16:32:43Z,2020-12-08T16:32:43Z
,,,,,Rashneet Kaur,@Ramesh Malhotra you are commenting the same filth everywhere. And it&#39;s not Carona for God&#39;s sake! İt&#39;s Coronavirus! Replace that filth in your mind with some knowledge. Look at your language! How abusive you are! Shows your state of mind. God save you!,2020-12-12T04:15:20Z,2020-12-12T04:15:20Z
The entire Enterprise,Look at the police how they will taking like that police for people Or police for coruption government shame on this kind,2020-11-27T07:53:42Z,128,2,,,,
,,,,,Anu Deb,Police is doing their duty. Seniors ka order follow kar rahe. Personally unko kitna bhi sympathy ho ya na ho iska unki duty se koe lena dena nahi hai. Orders follow nahi karange tho suspend bhi ho sakte hai.,2020-11-27T10:58:43Z,2020-11-27T10:58:43Z
,,,,,Anonymously Today's,@Anu Deb yah duty Nahin isko gand chatna Kahate Ha. Yah madrachod police aur Army wale ke sath Sahi Hota Hai Jab inko khane ke liye Sukhi roti Aur Pani wali daal or Aur pension ke naam per sirf Jeb ke Chhutti Milte Hain.,2020-11-27T14:14:19Z,2020-11-27T14:14:19Z
krsnaj,Our PM and the government has become too arrogant.... Brutal majority is blinding this Government... God please save INDIA 🤣🤣🤣🤣,2020-11-27T07:52:03Z,58,0,,,,
Shahalam Shah,"ये दिल्ली पुलिस है भाई , मोदी का फैसला सर आंखो पर रखती है",2020-11-27T07:51:59Z,8,0,,,,
Jamil Akhtar,Police is doing emotional attayachar<br>They are all sold his soul to satan<br>Farmers are on a straight path,2020-11-27T07:51:48Z,60,3,,,,
,,,,,EdiToLoGy,Satan is a small word infront of Modi 😂😂,2020-11-27T08:27:52Z,2020-11-27T08:27:52Z
,,,,,Biology-Physics by Lalit Prinja,@EdiToLoGy epic😂,2020-11-27T09:27:50Z,2020-11-27T09:27:50Z
,,,,,Bikram Bhullar,@EdiToLoGy 😱😳😁😂😂😂😂😂😂,2020-11-27T09:29:08Z,2020-11-27T09:29:08Z
Vivek Nanda,Evm hatayo Desh bachao,2020-11-27T07:51:40Z,9,0,,,,
Kãrânvèér Säini,shame on police and govt,2020-11-27T07:51:26Z,47,0,,,,
Sam Sung,Modi be like: aaj khane mein kya hai?,2020-11-27T07:51:15Z,6,0,,,,
Abhishek gon chowdhury,Farmers have the right to protest as it is a fundamental right but peacefully and second can anyone please clarify me why there is protest regarding the farm bill only in Haryana and punjab and not in any other states of India?,2020-11-27T07:49:56Z,2,4,,,,
,,,,,Ice Princess,Can you please clarify why there was green Revolution only in Punjab and Delhi and not in other states of the India?,2020-11-27T07:53:43Z,2020-11-27T07:54:10Z
,,,,,ravin,"Because, the incomes of farmers in these states is significantly higher due to better msp procurement. They earn 3-4 times of the farmers in other parts of India where msp procurement is very less, not even 5-6%. Had the govt put procurement at msp or more in the bill, all would have accepted these bills without much problem.",2020-11-27T07:57:17Z,2020-11-27T07:58:30Z
,,,,,Ice Princess,"@ravin wow such an easy settlement , isn&#39;t it😂😂😂😂😂.....thankyou for the reply",2020-11-27T08:00:00Z,2020-11-27T08:00:00Z
,,,,,Spread Love,"Because MSP was already destroyed in Bihar UP now see the condition of farmers there. Its not only in Punjab and Haryana but its because Punjabies and haryanvi can dare to challenge and know very well how to fight for their rights. Plus other regions are far from Delhi, they were not allowed to reach Delhi",2020-11-27T15:52:44Z,2020-11-27T15:54:23Z
Kãrânvèér Säini,absolutely.... KISANs are right,2020-11-27T07:49:19Z,276,9,,,,
,,,,,Advocate Vd Singh,TRUE,2020-11-27T09:24:32Z,2020-11-27T09:24:32Z
,,,,,Kãrânvèér Säini,@Advocate Vd Singh I&#39;m glad that you replied to me sir!!,2020-11-27T09:51:50Z,2020-11-27T09:51:50Z
,,,,,arijeet ray,Police haram k pille h... Kisaan sacha h...,2020-11-27T18:39:37Z,2020-11-27T18:39:37Z
,,,,,abhishek singh,"what is the issue here , can you elaborate ?",2020-11-28T08:19:31Z,2020-11-28T08:19:31Z
,,,,,Advocate Vd Singh,@Kãrânvèér Säini oh welcome Brother 🙏🙏,2020-11-28T13:02:02Z,2020-11-28T13:02:02Z
,,,,,Kãrânvèér Säini,@Advocate Vd Singh sir can we talk on call,2020-11-28T13:09:01Z,2020-11-28T13:09:01Z
